video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_02,21320,1380.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8970261216163635,0.1279224008321762,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21321,1380.233,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8870349526405334,0.09872030466794968,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21322,1380.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8899051547050476,0.060698024928569794,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21323,1380.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8899409174919128,0.05900532752275467,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21324,1380.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8932103514671326,0.0006687428103759885,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21325,1380.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8942427635192871,0.0002311066200491041,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21326,1380.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8549690842628479,0.00013752855011262,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21327,1380.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8719726800918579,0.0003465268528088927,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21328,1380.699,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8184705972671509,0.0014804030070081353,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21329,1380.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8198544383049011,3.175112578901462e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21330,1380.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8122058510780334,0.00011981922580162063,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21331,1380.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8171011805534363,0.0013219871325418353,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21332,1380.9660000000001,0.3254077259272257,0.0317503156864552,-38.342017269272645,-21.908350404933987,-149.11696868997313,1,1,RIGHT_EYE,-38.342017269272645,-21.908350404933987,-149.11696868997313,0.8054375648498535,0.9069036841392517,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21333,1381.0330000000001,0.33158037976379545,0.029954371729648852,-36.908863144770606,-18.454899776340074,-153.0684898956811,1,1,RIGHT_EYE,-36.908863144770606,-18.454899776340074,-153.0684898956811,0.80792635679245,0.5078938603401184,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21334,1381.099,0.31334851514261897,0.01776966352062942,-41.020921289645386,-18.370360384320254,-156.9360637931671,1,1,RIGHT_EYE,-41.020921289645386,-18.370360384320254,-156.9360637931671,0.8187381625175476,0.8953742384910583,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21335,1381.166,0.3139642497513728,0.011463019957382841,-39.86223844304947,-18.708448153657518,-156.00530632759956,1,1,RIGHT_EYE,-39.86223844304947,-18.708448153657518,-156.00530632759956,0.8612728714942932,0.982373833656311,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21336,1381.233,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8478380441665649,0.0023368706461042166,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21337,1381.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8514811396598816,0.021408865228295326,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21338,1381.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8555049300193787,0.02158614806830883,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21339,1381.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.851736843585968,0.192143976688385,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21340,1381.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8568257093429565,0.14301037788391113,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21341,1381.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8567911386489868,0.0040349699556827545,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21342,1381.633,0.33863310090269866,0.0817634945811316,-42.62047015161476,-20.32465131871688,-151.77104077423584,1,1,RIGHT_EYE,-42.62047015161476,-20.32465131871688,-151.77104077423584,0.8533048033714294,0.7011252045631409,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21343,1381.699,0.30403803686819425,0.04688127875083635,-40.414337454486855,-19.87156094346257,-151.4423771223449,1,1,RIGHT_EYE,-40.414337454486855,-19.87156094346257,-151.4423771223449,0.848175048828125,0.9453786611557007,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21344,1381.766,0.32347924304302006,0.013735721462254635,-40.14743438070106,-21.0105723768654,-151.8241698951808,1,1,RIGHT_EYE,-40.14743438070106,-21.0105723768654,-151.8241698951808,0.8470574617385864,0.9178405404090881,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21345,1381.833,0.33049830075993125,0.038655063366760195,-39.228084518459255,-22.628120471407357,-150.23775792975715,1,1,RIGHT_EYE,-39.228084518459255,-22.628120471407357,-150.23775792975715,0.8489387035369873,0.9869844317436218,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21346,1381.899,0.3373405449764247,0.03538010033610131,-39.25921958268551,-21.985474071206056,-150.843827655732,1,1,RIGHT_EYE,-39.25921958268551,-21.985474071206056,-150.843827655732,0.8630931973457336,0.9232590198516846,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21347,1381.9660000000001,0.34828695244515917,0.03851240827719316,-39.591008876574826,-22.38380630291606,-149.70410966545563,1,1,RIGHT_EYE,-39.591008876574826,-22.38380630291606,-149.70410966545563,0.8647965788841248,0.8635016679763794,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21348,1382.0330000000001,0.3078553919656488,0.012429948398808115,-37.844370768520186,-19.091552892980914,-152.77725553830155,1,1,RIGHT_EYE,-37.844370768520186,-19.091552892980914,-152.77725553830155,0.8669962286949158,0.9468212127685547,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21349,1382.099,0.28979697971551804,0.009524618470620885,-37.240290562521515,-19.253052282835878,-152.62525374852478,1,1,RIGHT_EYE,-37.240290562521515,-19.253052282835878,-152.62525374852478,0.865306556224823,0.987787127494812,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21350,1382.166,0.3478825644634974,0.025792707405338327,-37.191659749570576,-18.355891775588418,-152.9536128469469,1,1,RIGHT_EYE,-37.191659749570576,-18.355891775588418,-152.9536128469469,0.8611971735954285,0.912325382232666,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21351,1382.233,0.3501200611548273,0.03213437506732809,-36.7176533412818,-18.65319412417791,-153.41862938211423,1,1,RIGHT_EYE,-36.7176533412818,-18.65319412417791,-153.41862938211423,0.8626574873924255,0.9088954925537109,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21352,1382.299,0.3430666489559605,0.031129536298089653,-37.5294395511611,-19.459824050655342,-153.6163332569805,1,1,RIGHT_EYE,-37.5294395511611,-19.459824050655342,-153.6163332569805,0.8564586043357849,0.8965222835540771,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21353,1382.366,0.33331491360112453,0.030768586638029973,-37.766551455649676,-19.956644551799396,-154.0057566181154,1,1,RIGHT_EYE,-37.766551455649676,-19.956644551799396,-154.0057566181154,0.8532009124755859,0.9390870928764343,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21354,1382.433,0.34386715184401573,0.023961247959229673,-37.914332344771246,-20.175291864389564,-153.92884204736856,1,1,RIGHT_EYE,-37.914332344771246,-20.175291864389564,-153.92884204736856,0.8528226017951965,0.9866825938224792,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21355,1382.499,0.3203148079382258,0.03583322146111345,-39.23264749999573,-20.828976166612186,-153.61945580690096,1,1,RIGHT_EYE,-39.23264749999573,-20.828976166612186,-153.61945580690096,0.8503177165985107,0.9897229671478271,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21356,1382.566,0.27352859810479785,0.02175936888197062,-34.697736649229604,-20.00678040359165,-151.67274466195707,1,1,RIGHT_EYE,-34.697736649229604,-20.00678040359165,-151.67274466195707,0.8501542210578918,0.9995043873786926,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21357,1382.633,0.27452946558978,0.020466696988755112,-34.64136183785971,-19.887036297975058,-152.27749118242147,1,1,RIGHT_EYE,-34.64136183785971,-19.887036297975058,-152.27749118242147,0.8589003086090088,0.9998461008071899,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21358,1382.699,0.32980137760703493,0.035035811450087946,-36.86954731498613,-21.245232153333493,-150.3717597848168,1,1,RIGHT_EYE,-36.86954731498613,-21.245232153333493,-150.3717597848168,0.8683884143829346,0.9985459446907043,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21359,1382.766,0.26458203906224015,0.01285426659424609,-36.769185079240096,-17.49189527150561,-155.95222674821335,1,1,RIGHT_EYE,-36.769185079240096,-17.49189527150561,-155.95222674821335,0.8648734092712402,0.9991900324821472,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21360,1382.833,0.35983973898312227,0.009167144250922113,-35.1363053011809,-20.29292169237222,-156.88424903983363,1,1,RIGHT_EYE,-35.1363053011809,-20.29292169237222,-156.88424903983363,0.8642268180847168,0.9972966909408569,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21361,1382.899,0.30949987510732235,0.031847603750560366,-31.37828960337137,-17.57883847924611,-158.10456115102355,1,1,RIGHT_EYE,-31.37828960337137,-17.57883847924611,-158.10456115102355,0.8655428886413574,0.9383289217948914,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21362,1382.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8692310452461243,0.04828531667590141,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21363,1383.0330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8712893128395081,0.004611445590853691,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21364,1383.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8646987676620483,0.021225949749350548,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21365,1383.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8679905533790588,3.3988108043558896e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21366,1383.233,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8687064051628113,6.0549868067028e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21367,1383.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8742097616195679,4.999398879590444e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21368,1383.366,0.2507477664608306,0.03051606908372191,-33.94855248552976,-20.29767748894474,-149.6448278520371,1,1,RIGHT_EYE,-33.94855248552976,-20.29767748894474,-149.6448278520371,0.8822869658470154,0.9478124380111694,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21369,1383.433,0.25015241273659555,0.018107921264986122,-40.41955845672745,-17.34524738126535,-155.46054820264322,1,1,RIGHT_EYE,-40.41955845672745,-17.34524738126535,-155.46054820264322,0.8818367719650269,0.9747723937034607,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21370,1383.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8812999129295349,0.36542055010795593,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21371,1383.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8879376649856567,0.09336481988430023,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21372,1383.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8819988369941711,0.45872625708580017,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21373,1383.699,0.27371808858317737,0.022245993102117174,-41.70979779989449,-15.512501968723408,-157.34954224482757,1,1,RIGHT_EYE,-41.70979779989449,-15.512501968723408,-157.34954224482757,0.8821247816085815,0.5081777572631836,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21374,1383.766,0.2937607905774405,0.04533357153087028,-43.625719350854396,-15.418112322361043,-156.66899525500745,1,1,RIGHT_EYE,-43.625719350854396,-15.418112322361043,-156.66899525500745,0.8859577775001526,0.896253228187561,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21375,1383.833,0.2699429384240101,0.05117259476597687,-44.18439470233743,-17.036811522473016,-156.15306238241365,1,1,RIGHT_EYE,-44.18439470233743,-17.036811522473016,-156.15306238241365,0.8867784142494202,0.8905131816864014,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21376,1383.899,0.33936366278700464,0.05116684559429467,-43.20138336936218,-16.376341607042853,-155.7798401568781,1,1,RIGHT_EYE,-43.20138336936218,-16.376341607042853,-155.7798401568781,0.8554487824440002,0.6571199893951416,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21377,1383.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8581302165985107,0.19001390039920807,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21378,1384.0330000000001,0.2863056848905803,0.057162586996754715,-42.57342616068059,-16.40567416882827,-153.72862283214127,1,1,RIGHT_EYE,-42.57342616068059,-16.40567416882827,-153.72862283214127,0.8547514081001282,0.6635263562202454,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21379,1384.099,0.3074015269514851,0.0435653020216089,-42.08483914750926,-16.033673621731086,-153.80580787488208,1,1,RIGHT_EYE,-42.08483914750926,-16.033673621731086,-153.80580787488208,0.8535288572311401,0.862027108669281,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21380,1384.166,0.3529534388127465,0.03553648723747728,-38.99560379920405,-16.398658591173923,-152.38624065564517,1,1,RIGHT_EYE,-38.99560379920405,-16.398658591173923,-152.38624065564517,0.8552182912826538,0.8018683195114136,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21381,1384.233,0.3388483329097031,0.034567525529090204,-39.35941301980789,-17.360255190998853,-152.34742010799576,1,1,RIGHT_EYE,-39.35941301980789,-17.360255190998853,-152.34742010799576,0.8602017760276794,0.6867831349372864,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21382,1384.299,0.36811682865380074,0.018842488529444243,-37.153944595953945,-18.133763403595957,-154.26691922650716,1,1,RIGHT_EYE,-37.153944595953945,-18.133763403595957,-154.26691922650716,0.874894917011261,0.9817112684249878,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21383,1384.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8650187849998474,0.24175791442394257,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21384,1384.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8680208325386047,0.0015089119551703334,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21385,1384.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8837696313858032,1.9216480723116547e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21386,1384.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.884416937828064,0.00017827062401920557,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21387,1384.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.882179319858551,0.03996945917606354,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21388,1384.699,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8757242560386658,0.00022276441450230777,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21389,1384.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8670235276222229,0.0012530103558674455,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21390,1384.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8696004748344421,0.0005073954234831035,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21391,1384.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8825802803039551,0.025196660310029984,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21392,1384.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8843898177146912,0.009319130331277847,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21393,1385.0330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.88201904296875,0.21623659133911133,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21394,1385.099,0.2845485857275145,0.013779245644727269,-42.8324004880849,-16.656496035115108,-160.04275425484545,1,1,RIGHT_EYE,-42.8324004880849,-16.656496035115108,-160.04275425484545,0.8858391642570496,0.5604338645935059,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21395,1385.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8895785212516785,0.00044487265404313803,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21396,1385.233,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8914958834648132,0.006758781615644693,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21397,1385.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8876861929893494,0.008740635588765144,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21398,1385.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8922674655914307,0.0002467632875777781,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21399,1385.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.891072690486908,0.0069471993483603,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21400,1385.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8953530192375183,6.380252671078779e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21401,1385.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8918540477752686,0.009553451091051102,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21402,1385.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.893684983253479,0.000361010868800804,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21403,1385.699,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8927931785583496,0.0056460401974618435,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21404,1385.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.890723705291748,0.0010826487559825182,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21405,1385.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8907579779624939,0.16681069135665894,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21406,1385.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8997963666915894,0.0010670353658497334,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21407,1385.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8998964428901672,0.08509553968906403,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21408,1386.0330000000001,0.2937850427699295,0.011666512650504062,-37.35120466418933,-21.60921019545927,-151.21032362330644,1,1,RIGHT_EYE,-37.35120466418933,-21.60921019545927,-151.21032362330644,0.9015192985534668,0.5375081896781921,1,1,1,both_detected,1,1,1,ok,ok,ok
video_02,21409,1386.099,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.900484561920166,0.09084292501211166,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21410,1386.166,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9059717655181885,0.2869660258293152,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21411,1386.233,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9058114886283875,0.15811632573604584,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21412,1386.299,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9043595790863037,0.38408130407333374,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21413,1386.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.905023455619812,0.028180470690131187,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21414,1386.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9064273238182068,0.08878373354673386,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21415,1386.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9061233997344971,0.005022689234465361,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21416,1386.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9022935032844543,0.1629939079284668,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21417,1386.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9022430181503296,0.06348898261785507,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21418,1386.699,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9050319194793701,0.04400015249848366,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21419,1386.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9028907418251038,0.46321558952331543,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21420,1386.833,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9009223580360413,0.025914328172802925,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21421,1386.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9015927910804749,0.49472159147262573,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_02,21422,1386.9660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8886670470237732,0.07818487286567688,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
