video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_04,21917,1183.333,0.1260350987986998,0.3438318439209997,-36.16101923084887,-20.600003126496045,-145.68682412714801,1,1,RIGHT_EYE,-36.16101923084887,-20.600003126496045,-145.68682412714801
video_04,21918,1183.366,0.13634443288156745,0.3357830808710548,-36.31294669351746,-21.876343096924014,-145.56793451946334,1,1,RIGHT_EYE,-36.31294669351746,-21.876343096924014,-145.56793451946334
video_04,21919,1183.399,0.10264936479216223,0.3242474186136727,-37.414029204851516,-23.265065658014276,-145.34186721430328,1,1,RIGHT_EYE,-37.414029204851516,-23.265065658014276,-145.34186721430328
video_04,21920,1183.433,0.17937157438299897,0.15761919192821183,-35.03613219241567,-22.005923450270544,-145.20600858469763,1,1,RIGHT_EYE,-35.03613219241567,-22.005923450270544,-145.20600858469763
video_04,21921,1183.4660000000001,0.1730392478055545,0.089267153603916,-36.015888714999164,-22.001367447940858,-144.9544561810141,1,1,RIGHT_EYE,-36.015888714999164,-22.001367447940858,-144.9544561810141
video_04,21922,1183.499,0.14658849180071332,0.021065263753440956,-32.1698034092008,-23.095351909512964,-142.62008991690732,1,1,RIGHT_EYE,-32.1698034092008,-23.095351909512964,-142.62008991690732
video_04,21923,1183.5330000000001,0.12911560437536107,0.003814736116748827,-33.67126281878298,-25.034194308282398,-144.62218172841912,1,1,RIGHT_EYE,-33.67126281878298,-25.034194308282398,-144.62218172841912
video_04,21924,1183.566,0.12032705449990597,0.01891817090877255,-35.940410213255944,-25.474562123467535,-147.3009799041689,1,1,RIGHT_EYE,-35.940410213255944,-25.474562123467535,-147.3009799041689
video_04,21925,1183.599,0.12600982976177574,0.016061800650563285,-34.897060871171604,-24.258552182864605,-147.2949475190227,1,1,RIGHT_EYE,-34.897060871171604,-24.258552182864605,-147.2949475190227
video_04,21926,1183.633,0.11541178106163127,0.020155906493096395,-38.300141053888595,-24.17173702476001,-147.37517251105703,1,1,RIGHT_EYE,-38.300141053888595,-24.17173702476001,-147.37517251105703
video_04,21927,1183.666,0.15050664209430928,0.02547864127775903,-37.05734436539977,-21.383380753463655,-149.5210550923166,1,1,RIGHT_EYE,-37.05734436539977,-21.383380753463655,-149.5210550923166
video_04,21928,1183.699,0.1844643761741475,0.0020294760700675114,-34.90779128789999,-16.59895538251011,-149.93068779705453,1,1,RIGHT_EYE,-34.90779128789999,-16.59895538251011,-149.93068779705453
video_04,21929,1183.733,0.16112543090281145,0.012810314712170617,-32.37308041714791,-19.10513654861921,-146.73777673971037,1,1,RIGHT_EYE,-32.37308041714791,-19.10513654861921,-146.73777673971037
video_04,21930,1183.766,0.12348503771840498,0.006277841797362432,-35.62174023965135,-21.59913570149375,-146.27134035676718,1,1,RIGHT_EYE,-35.62174023965135,-21.59913570149375,-146.27134035676718
video_04,21931,1183.799,0.12655155119149006,0.00338904597471565,-31.533612274378036,-20.767432968387087,-143.44265121626705,1,1,RIGHT_EYE,-31.533612274378036,-20.767432968387087,-143.44265121626705
video_04,21932,1183.833,0.13543953666579595,0.005329822039962378,-33.529640591597776,-25.075045945078543,-146.10457466880453,1,1,RIGHT_EYE,-33.529640591597776,-25.075045945078543,-146.10457466880453
video_04,21933,1183.866,0.11078504717819178,0.005411899480735735,-34.309982550490396,-24.184282213023085,-149.70976836914264,1,1,RIGHT_EYE,-34.309982550490396,-24.184282213023085,-149.70976836914264
video_04,21934,1183.899,0.13272105764993022,0.013697963384970018,-32.62192176318217,-22.69947864512856,-150.1503751657294,1,1,RIGHT_EYE,-32.62192176318217,-22.69947864512856,-150.1503751657294
video_04,21935,1183.933,0.1335337205177307,0.029856862059069476,-32.55483895941133,-23.963740305774778,-148.8043570607867,1,1,RIGHT_EYE,-32.55483895941133,-23.963740305774778,-148.8043570607867
video_04,21936,1183.9660000000001,0.12594035277969054,0.020190090340798543,-33.901821743613006,-23.54230591243678,-151.38910319921757,1,1,RIGHT_EYE,-33.901821743613006,-23.54230591243678,-151.38910319921757
video_04,21937,1183.999,0.10380114506563927,0.03653943667154842,-33.64209157898066,-23.315690005564136,-148.5476871290604,1,1,RIGHT_EYE,-33.64209157898066,-23.315690005564136,-148.5476871290604
video_04,21938,1184.0330000000001,0.07958464182087345,0.014893773614465627,-29.735124710778745,-25.535442967111955,-146.94526253353507,1,1,RIGHT_EYE,-29.735124710778745,-25.535442967111955,-146.94526253353507
video_04,21939,1184.066,0.09876920623957743,0.002640498417252431,-30.15814276744844,-27.311968386963102,-145.67894084288798,1,1,RIGHT_EYE,-30.15814276744844,-27.311968386963102,-145.67894084288798
video_04,21940,1184.099,0.14185327750612267,0.01154424623871324,-29.507772134017948,-26.23094555389461,-146.23001377409867,1,1,RIGHT_EYE,-29.507772134017948,-26.23094555389461,-146.23001377409867
video_04,21941,1184.133,0.10955624934754057,0.019906951166959088,-27.04418879685694,-25.23800588612451,-144.8290428471481,1,1,RIGHT_EYE,-27.04418879685694,-25.23800588612451,-144.8290428471481
video_04,21942,1184.166,0.12095516615349616,0.016576029833883857,-29.21196205266338,-25.869880484528792,-145.05963952646442,1,1,RIGHT_EYE,-29.21196205266338,-25.869880484528792,-145.05963952646442
video_04,21943,1184.199,0.12083241691488864,0.02039373828517085,-28.593367085801795,-26.08590155082826,-144.50351051811467,1,1,RIGHT_EYE,-28.593367085801795,-26.08590155082826,-144.50351051811467
video_04,21944,1184.233,0.1359946628948346,0.013429715753453872,-31.32493244520928,-27.06543131015968,-145.8909308187871,1,1,RIGHT_EYE,-31.32493244520928,-27.06543131015968,-145.8909308187871
video_04,21945,1184.266,0.11425608720226096,0.02181504702794514,-29.779291606194487,-26.720257696999038,-144.66050949652603,1,1,RIGHT_EYE,-29.779291606194487,-26.720257696999038,-144.66050949652603
video_04,21946,1184.299,0.10863296302199561,0.027840604249315056,-31.740580881169507,-27.24820069020904,-145.36087780276773,1,1,RIGHT_EYE,-31.740580881169507,-27.24820069020904,-145.36087780276773
video_04,21947,1184.333,0.11260536311744059,0.006334634753380161,-30.304564246961995,-27.131140232788944,-146.05117937602265,1,1,RIGHT_EYE,-30.304564246961995,-27.131140232788944,-146.05117937602265
video_04,21948,1184.366,0.11944360572287709,0.011650885759584204,-28.77314160736593,-26.153868343202262,-147.00731382584246,1,1,RIGHT_EYE,-28.77314160736593,-26.153868343202262,-147.00731382584246
video_04,21949,1184.399,0.13261353778844465,0.008297869900348497,-29.107343105533264,-25.683288106333027,-147.17399875733295,1,1,RIGHT_EYE,-29.107343105533264,-25.683288106333027,-147.17399875733295
video_04,21950,1184.433,0.12511250903132112,0.011273720869035104,-29.989916415065444,-25.399646954354132,-147.4165650331008,1,1,RIGHT_EYE,-29.989916415065444,-25.399646954354132,-147.4165650331008
video_04,21951,1184.4660000000001,0.133191364560449,0.015102496096489872,-29.899867433803053,-25.887960642556262,-147.22885430994555,1,1,RIGHT_EYE,-29.899867433803053,-25.887960642556262,-147.22885430994555
video_04,21952,1184.499,0.13764087272144676,0.014106430921825404,-29.06551038549721,-25.830996768088053,-146.33816121347624,1,1,RIGHT_EYE,-29.06551038549721,-25.830996768088053,-146.33816121347624
video_04,21953,1184.5330000000001,0.13550145905826838,0.013267917578426502,-30.36184743516611,-26.21303186370626,-147.00329037990468,1,1,RIGHT_EYE,-30.36184743516611,-26.21303186370626,-147.00329037990468
video_04,21954,1184.566,0.1342212411215861,0.012806728836185699,-29.699704687369007,-25.79433141788417,-145.85916574704447,1,1,RIGHT_EYE,-29.699704687369007,-25.79433141788417,-145.85916574704447
video_04,21955,1184.599,0.12276154546095296,0.005666580495004204,-30.98182582337665,-25.560767960782723,-145.94919166051963,1,1,RIGHT_EYE,-30.98182582337665,-25.560767960782723,-145.94919166051963
video_04,21956,1184.633,0.13441129228222531,0.005837623546489636,-30.920671848572134,-26.325391945423508,-144.11933597803505,1,1,RIGHT_EYE,-30.920671848572134,-26.325391945423508,-144.11933597803505
video_04,21957,1184.666,0.13537356713050994,0.014694984070759894,-33.052568234691684,-25.86680201705808,-148.8377119882513,1,1,RIGHT_EYE,-33.052568234691684,-25.86680201705808,-148.8377119882513
video_04,21958,1184.699,0.15223134789272463,0.013805237912085044,-32.05331564715862,-26.278731536486255,-147.5373891570016,1,1,RIGHT_EYE,-32.05331564715862,-26.278731536486255,-147.5373891570016
video_04,21959,1184.733,0.12127110722539138,0.01968816583264776,-34.077850620019625,-26.611731111712675,-147.78686177255227,1,1,RIGHT_EYE,-34.077850620019625,-26.611731111712675,-147.78686177255227
video_04,21960,1184.766,0.10763373403533313,0.012622092976794218,-33.347435667495354,-27.070511654748348,-146.78482227030753,1,1,RIGHT_EYE,-33.347435667495354,-27.070511654748348,-146.78482227030753
video_04,21961,1184.799,0.13922750201068199,0.008305095640216672,-30.41549689082027,-26.304057399083813,-145.7858562858741,1,1,RIGHT_EYE,-30.41549689082027,-26.304057399083813,-145.7858562858741
video_04,21962,1184.833,0.14765283701768067,0.008512143363413053,-31.391579545412736,-25.869239708656465,-145.85220441616974,1,1,RIGHT_EYE,-31.391579545412736,-25.869239708656465,-145.85220441616974
video_04,21963,1184.866,0.1508745823778503,0.007476944361459581,-29.265193041897902,-25.487443992617788,-143.87177479954752,1,1,RIGHT_EYE,-29.265193041897902,-25.487443992617788,-143.87177479954752
video_04,21964,1184.899,0.1483727621262319,0.012737161843136124,-32.43190977026161,-24.60291515395018,-147.5041790411221,1,1,RIGHT_EYE,-32.43190977026161,-24.60291515395018,-147.5041790411221
video_04,21965,1184.933,0.11501476790873802,0.012026823164248848,-32.383321267580406,-24.615968107594224,-147.67830082452218,1,1,RIGHT_EYE,-32.383321267580406,-24.615968107594224,-147.67830082452218
video_04,21966,1184.9660000000001,0.12047451886486273,0.019947462252990975,-33.6523258844693,-25.536361156099012,-146.32339855148976,1,1,RIGHT_EYE,-33.6523258844693,-25.536361156099012,-146.32339855148976
video_04,21967,1184.999,0.1461186331360918,0.011446822262527129,-32.6367659844057,-24.88877312204777,-147.4003523909915,1,1,RIGHT_EYE,-32.6367659844057,-24.88877312204777,-147.4003523909915
video_04,21968,1185.0330000000001,0.10894848959989847,0.026768154753273647,-34.187585234870326,-25.240725156447997,-147.17101897061832,1,1,RIGHT_EYE,-34.187585234870326,-25.240725156447997,-147.17101897061832
video_04,21969,1185.066,0.09490715137293808,0.05383355193710821,-32.89516752514992,-25.150620219732946,-147.73438808457792,1,1,RIGHT_EYE,-32.89516752514992,-25.150620219732946,-147.73438808457792
video_04,21970,1185.099,0.12257790162372133,0.021788471343689754,-31.73479919126249,-24.06650480319448,-147.70082141383546,1,1,RIGHT_EYE,-31.73479919126249,-24.06650480319448,-147.70082141383546
video_04,21971,1185.133,0.11854657604697026,0.018657277185251318,-34.66153867305038,-25.190619827849318,-147.83931436695744,1,1,RIGHT_EYE,-34.66153867305038,-25.190619827849318,-147.83931436695744
video_04,21972,1185.166,0.1263227554188219,0.03387072552080652,-33.109957836617674,-25.35212619882362,-146.3432746312215,1,1,RIGHT_EYE,-33.109957836617674,-25.35212619882362,-146.3432746312215
video_04,21973,1185.199,0.11526066875991468,0.06303552021682478,-33.466496111130404,-25.871397551240854,-148.28610206411997,1,1,RIGHT_EYE,-33.466496111130404,-25.871397551240854,-148.28610206411997
video_04,21974,1185.233,0.1406177643694856,0.030318168259855456,-34.09688304742013,-26.430697413278526,-147.77003286300945,1,1,RIGHT_EYE,-34.09688304742013,-26.430697413278526,-147.77003286300945
video_04,21975,1185.266,0.12232162367544692,0.03489607125677032,-31.684670300179274,-25.51109125033347,-146.59633904133037,1,1,RIGHT_EYE,-31.684670300179274,-25.51109125033347,-146.59633904133037
video_04,21976,1185.299,0.12741434328444654,0.039542253064392525,-32.91551556742175,-25.741229557012204,-145.92835044390932,1,1,RIGHT_EYE,-32.91551556742175,-25.741229557012204,-145.92835044390932
video_04,21977,1185.333,0.14438314284570808,0.13214403899182858,-32.44518940944057,-25.21805542214474,-145.95723447772681,1,1,RIGHT_EYE,-32.44518940944057,-25.21805542214474,-145.95723447772681
video_04,21978,1185.366,0.11904730686838957,0.07016664880046497,-35.25267058556805,-25.06495746113924,-147.52773822323317,1,1,RIGHT_EYE,-35.25267058556805,-25.06495746113924,-147.52773822323317
video_04,21979,1185.399,0.1415199535227587,0.05775683885644229,-34.89557173646984,-24.53739074639628,-145.03987962692136,1,1,RIGHT_EYE,-34.89557173646984,-24.53739074639628,-145.03987962692136
video_04,21980,1185.433,0.13127516724568355,0.0439623402159455,-35.7870025230838,-25.46790992208955,-145.7854361599704,1,1,RIGHT_EYE,-35.7870025230838,-25.46790992208955,-145.7854361599704
video_04,21981,1185.4660000000001,0.12820331489599046,0.03436104909720386,-33.88763182846949,-25.073344795709446,-145.56256550430766,1,1,RIGHT_EYE,-33.88763182846949,-25.073344795709446,-145.56256550430766
video_04,21982,1185.499,0.13895776817119102,0.048927193518732946,-35.68517221207153,-25.297489958197836,-146.3143090264667,1,1,RIGHT_EYE,-35.68517221207153,-25.297489958197836,-146.3143090264667
video_04,21983,1185.5330000000001,0.14713316956900394,0.06012288939091646,-36.21905799972226,-24.323789365698186,-146.59059880175363,1,1,RIGHT_EYE,-36.21905799972226,-24.323789365698186,-146.59059880175363
video_04,21984,1185.566,0.14464189979812292,0.052008720413877885,-37.22586391919673,-25.602506689838734,-145.781606190168,1,1,RIGHT_EYE,-37.22586391919673,-25.602506689838734,-145.781606190168
video_04,21985,1185.599,0.14951775562585629,0.13604860011103143,-35.801758231074835,-24.262085956524054,-146.16176158001622,1,1,RIGHT_EYE,-35.801758231074835,-24.262085956524054,-146.16176158001622
video_04,21986,1185.633,0.1497594930373119,0.10966467663232632,-38.31511131086907,-23.297278017974698,-146.96193711620467,1,1,RIGHT_EYE,-38.31511131086907,-23.297278017974698,-146.96193711620467
video_04,21987,1185.666,0.14311598845223153,0.14010357895375627,-36.435385199397935,-23.94752032186623,-144.84649306796797,1,1,RIGHT_EYE,-36.435385199397935,-23.94752032186623,-144.84649306796797
video_04,21988,1185.699,0.1555685360161102,0.11787546825181221,-35.90572790779624,-23.175151578157152,-145.22674261412624,1,1,RIGHT_EYE,-35.90572790779624,-23.175151578157152,-145.22674261412624
video_04,21989,1185.733,0.12607673428367977,0.06816129045180039,-38.43690005635271,-23.75903061568036,-148.32477571640564,1,1,RIGHT_EYE,-38.43690005635271,-23.75903061568036,-148.32477571640564
video_04,21990,1185.766,0.11910147093212879,0.09567534266442328,-36.628680985113334,-24.070735943715594,-147.84980584190163,1,1,RIGHT_EYE,-36.628680985113334,-24.070735943715594,-147.84980584190163
video_04,21991,1185.799,0.1265164308020033,0.08337440592272996,-36.9942920843333,-24.540320306962673,-146.61235402377554,1,1,RIGHT_EYE,-36.9942920843333,-24.540320306962673,-146.61235402377554
video_04,21992,1185.833,0.1294970136465909,0.13983687788228555,-35.09748722957646,-24.232475806963695,-147.37808931011602,1,1,RIGHT_EYE,-35.09748722957646,-24.232475806963695,-147.37808931011602
video_04,21993,1185.866,0.11985040460346436,0.1526001611786499,-37.06001866814565,-24.561487717107248,-146.71034070052977,1,1,RIGHT_EYE,-37.06001866814565,-24.561487717107248,-146.71034070052977
video_04,21994,1185.899,0.12185635149636431,0.13029262745411627,-35.74633127131075,-24.093212591360473,-146.59717248026277,1,1,RIGHT_EYE,-35.74633127131075,-24.093212591360473,-146.59717248026277
video_04,21995,1185.933,0.10088905759178533,0.2318759252044387,-36.591545921108235,-24.79857349059374,-144.7982523934717,1,1,RIGHT_EYE,-36.591545921108235,-24.79857349059374,-144.7982523934717
video_04,21996,1185.9660000000001,0.10318874537652856,0.2923088234019625,-35.001732338249006,-23.314061213828325,-146.57660148706535,1,1,RIGHT_EYE,-35.001732338249006,-23.314061213828325,-146.57660148706535
video_04,21997,1185.999,0.1057763258261175,0.27335796391495565,-34.76761566607875,-24.199757904987546,-145.02806940997596,1,1,RIGHT_EYE,-34.76761566607875,-24.199757904987546,-145.02806940997596
video_04,21998,1186.0330000000001,0.11321079107452532,0.3608598434039064,-36.14481831774948,-23.925726690415136,-147.80425916039468,1,1,RIGHT_EYE,-36.14481831774948,-23.925726690415136,-147.80425916039468
video_04,21999,1186.066,0.11158609226839843,0.20543224109616826,-34.46055095802047,-24.045446958562838,-146.5498430284739,1,1,RIGHT_EYE,-34.46055095802047,-24.045446958562838,-146.5498430284739
video_04,22000,1186.099,0.11614738735704794,0.03023704879491268,-35.69713921139827,-24.4410740171545,-146.04463701584393,1,1,RIGHT_EYE,-35.69713921139827,-24.4410740171545,-146.04463701584393
video_04,22001,1186.133,0.11825634975837371,0.004762986853756726,-35.66358479046824,-24.116871056290922,-147.27660627317374,1,1,RIGHT_EYE,-35.66358479046824,-24.116871056290922,-147.27660627317374
video_04,22002,1186.166,0.11946276216661214,0.005609378735894021,-35.99020461518804,-24.883868446216923,-147.6120241323957,1,1,RIGHT_EYE,-35.99020461518804,-24.883868446216923,-147.6120241323957
video_04,22003,1186.199,0.105785567839869,0.02154036795652698,-36.56531385437073,-24.541047147455636,-146.1923370426082,1,1,RIGHT_EYE,-36.56531385437073,-24.541047147455636,-146.1923370426082
video_04,22004,1186.233,0.12869049441983363,0.10630922378926874,-38.75630188541473,-23.80353465426279,-148.4641397229789,1,1,RIGHT_EYE,-38.75630188541473,-23.80353465426279,-148.4641397229789
video_04,22005,1186.266,0.1013303589401522,0.09242951260922745,-39.07886811821684,-24.990654269064294,-146.756175498922,1,1,RIGHT_EYE,-39.07886811821684,-24.990654269064294,-146.756175498922
video_04,22006,1186.299,0.11640526106295981,0.15461734606072386,-38.50050092922971,-23.588307256556185,-147.14197518913826,1,1,RIGHT_EYE,-38.50050092922971,-23.588307256556185,-147.14197518913826
video_04,22007,1186.333,0.10699680956004542,0.3124936158926437,-40.913794146772496,-24.821305282951506,-147.67163591629912,1,1,RIGHT_EYE,-40.913794146772496,-24.821305282951506,-147.67163591629912
video_04,22008,1186.366,0.11794620417383866,0.22656418849979476,-40.91112753014627,-25.049502185510303,-147.93367840194907,1,1,RIGHT_EYE,-40.91112753014627,-25.049502185510303,-147.93367840194907
video_04,22009,1186.399,0.1260639462123226,0.29965902997310045,-40.93810410449801,-24.87512078112754,-147.14615465647168,1,1,RIGHT_EYE,-40.93810410449801,-24.87512078112754,-147.14615465647168
video_04,22010,1186.433,0.13249700817643048,0.2949326146635967,-39.41253470969161,-24.220136779612332,-148.75887764464235,1,1,RIGHT_EYE,-39.41253470969161,-24.220136779612332,-148.75887764464235
video_04,22011,1186.4660000000001,0.1109805257471962,0.33026662927332057,-39.737328756986905,-24.844426155303246,-147.70503350815812,1,1,RIGHT_EYE,-39.737328756986905,-24.844426155303246,-147.70503350815812
video_04,22012,1186.499,0.1286926623212464,0.34044360924511224,-40.08412867116523,-24.797747229751646,-148.8449984516204,1,1,RIGHT_EYE,-40.08412867116523,-24.797747229751646,-148.8449984516204
video_04,22013,1186.5330000000001,0.11430428747155592,0.32570049891522607,-38.792063653556404,-25.98317087404387,-146.13679936423256,1,1,RIGHT_EYE,-38.792063653556404,-25.98317087404387,-146.13679936423256
video_04,22014,1186.566,0.14213916243165425,0.2746627842943843,-36.66832159006031,-25.253925580696247,-146.74402553323506,1,1,RIGHT_EYE,-36.66832159006031,-25.253925580696247,-146.74402553323506
video_04,22015,1186.599,0.12392661338842162,0.24537107171633618,-36.077322958100346,-25.61190659768439,-145.83493391282732,1,1,RIGHT_EYE,-36.077322958100346,-25.61190659768439,-145.83493391282732
video_04,22016,1186.633,0.1229340987522724,0.2516035581047763,-34.90434404790795,-25.119108414905835,-145.83249976636347,1,1,RIGHT_EYE,-34.90434404790795,-25.119108414905835,-145.83249976636347
video_04,22017,1186.666,0.130844768190518,0.2955341346089037,-34.16561905590915,-26.04447228051447,-144.7724526391285,1,1,RIGHT_EYE,-34.16561905590915,-26.04447228051447,-144.7724526391285
video_04,22018,1186.699,0.1201485420913167,0.3051143429065822,-32.69131774218181,-24.53596945417288,-146.20149171456765,1,1,RIGHT_EYE,-32.69131774218181,-24.53596945417288,-146.20149171456765
video_04,22019,1186.733,0.13216654538481093,0.23265288580592644,-32.22825003720753,-25.8307891302053,-145.44498317246004,1,1,RIGHT_EYE,-32.22825003720753,-25.8307891302053,-145.44498317246004
video_04,22020,1186.766,0.1261226816122968,0.18787589898410018,-33.860346609389076,-25.266331186197387,-146.1765644806714,1,1,RIGHT_EYE,-33.860346609389076,-25.266331186197387,-146.1765644806714
video_04,22021,1186.799,0.13073683883216425,0.18482925843324133,-33.040854713405636,-24.738186025322637,-146.96201710236073,1,1,RIGHT_EYE,-33.040854713405636,-24.738186025322637,-146.96201710236073
video_04,22022,1186.833,0.12290659070468644,0.25840475061356055,-33.05852617060515,-24.83132470525914,-145.4815529245757,1,1,RIGHT_EYE,-33.05852617060515,-24.83132470525914,-145.4815529245757
video_04,22023,1186.866,0.11572202399923572,0.2908887664848556,-32.9368029489036,-24.861710056394248,-145.02309050838176,1,1,RIGHT_EYE,-32.9368029489036,-24.861710056394248,-145.02309050838176
video_04,22024,1186.899,0.12389980377514473,0.21249386262285974,-33.342744389759545,-23.68515042439886,-146.28373802459433,1,1,RIGHT_EYE,-33.342744389759545,-23.68515042439886,-146.28373802459433
video_04,22025,1186.933,0.13799540804640878,0.2979773537169847,-33.69392264047613,-23.881283611414418,-144.3451446167072,1,1,RIGHT_EYE,-33.69392264047613,-23.881283611414418,-144.3451446167072
video_04,22026,1186.9660000000001,0.14351985632217198,0.08167029215987899,-35.27109951666538,-22.998139979749084,-147.61682346713965,1,1,RIGHT_EYE,-35.27109951666538,-22.998139979749084,-147.61682346713965
video_04,22027,1186.999,0.11767789644993483,0.0271900663035913,-34.820005682381044,-22.857499940800782,-148.82046398242716,1,1,RIGHT_EYE,-34.820005682381044,-22.857499940800782,-148.82046398242716
video_04,22028,1187.0330000000001,0.13478116061487225,0.0715597294295297,-34.76047681319397,-23.295274495612585,-148.84378046949783,1,1,RIGHT_EYE,-34.76047681319397,-23.295274495612585,-148.84378046949783
video_04,22029,1187.066,0.12472819258896721,0.0333615183324926,-35.25448587952845,-23.96959459625554,-148.60880612414596,1,1,RIGHT_EYE,-35.25448587952845,-23.96959459625554,-148.60880612414596
video_04,22030,1187.099,0.11275874767176701,0.08567561528614706,-34.056593470644444,-25.479031296431412,-147.71942189590453,1,1,RIGHT_EYE,-34.056593470644444,-25.479031296431412,-147.71942189590453
video_04,22031,1187.133,0.12234114559201885,0.13697190943737103,-32.556069753042536,-25.667675746707705,-147.63176943644302,1,1,RIGHT_EYE,-32.556069753042536,-25.667675746707705,-147.63176943644302
video_04,22032,1187.166,0.1125541326440696,0.11351971752053054,-32.387276995239255,-26.175934040124655,-147.1477802369647,1,1,RIGHT_EYE,-32.387276995239255,-26.175934040124655,-147.1477802369647
video_04,22033,1187.199,0.11396906603256704,0.074577102479822,-33.45440573426402,-25.869305577347266,-148.3824935803922,1,1,RIGHT_EYE,-33.45440573426402,-25.869305577347266,-148.3824935803922
video_04,22034,1187.233,0.11231883062666391,0.04378416111140995,-34.713524951397574,-26.270186108133156,-146.36538596378406,1,1,RIGHT_EYE,-34.713524951397574,-26.270186108133156,-146.36538596378406
video_04,22035,1187.266,0.10811946003322817,0.020299494789475233,-31.922950707766553,-24.767621175328888,-148.9245280588415,1,1,RIGHT_EYE,-31.922950707766553,-24.767621175328888,-148.9245280588415
video_04,22036,1187.299,0.10356713992880344,0.02205159186618842,-32.09928213227604,-24.986475130259787,-146.81203026395883,1,1,RIGHT_EYE,-32.09928213227604,-24.986475130259787,-146.81203026395883
video_04,22037,1187.333,0.11257050290246107,0.00997906142957746,-29.956807766475087,-25.135566846259902,-146.7030507485652,1,1,RIGHT_EYE,-29.956807766475087,-25.135566846259902,-146.7030507485652
video_04,22038,1187.366,0.12805426118295807,0.009791207905699347,-31.91069050864214,-25.43760962341289,-147.6430667586955,1,1,RIGHT_EYE,-31.91069050864214,-25.43760962341289,-147.6430667586955
video_04,22039,1187.399,0.10971909537751667,0.005953984037219107,-31.00040238018893,-25.492752785705612,-148.75615173282176,1,1,RIGHT_EYE,-31.00040238018893,-25.492752785705612,-148.75615173282176
video_04,22040,1187.433,0.12299526851090328,0.015058596537369066,-31.719193612994992,-25.247776791082206,-148.3084031655525,1,1,RIGHT_EYE,-31.719193612994992,-25.247776791082206,-148.3084031655525
video_04,22041,1187.4660000000001,0.11778355221507048,0.05744028105064021,-34.74669238892606,-24.636338187143924,-149.10389823703449,1,1,RIGHT_EYE,-34.74669238892606,-24.636338187143924,-149.10389823703449
video_04,22042,1187.499,0.10941293460286688,0.11531098525359507,-33.30518401753689,-25.20349994782773,-147.19093355775289,1,1,RIGHT_EYE,-33.30518401753689,-25.20349994782773,-147.19093355775289
video_04,22043,1187.5330000000001,0.12999596515812273,0.09269991084853868,-34.50707298505127,-25.56208710458919,-146.97732493604838,1,1,RIGHT_EYE,-34.50707298505127,-25.56208710458919,-146.97732493604838
video_04,22044,1187.566,0.1335282870730556,0.19644424690972095,-34.14802653770516,-25.680375545373973,-146.32747769579555,1,1,RIGHT_EYE,-34.14802653770516,-25.680375545373973,-146.32747769579555
video_04,22045,1187.599,0.1303004138878053,0.24274333426442535,-32.98523186775035,-25.454310620923092,-147.03237779126206,1,1,RIGHT_EYE,-32.98523186775035,-25.454310620923092,-147.03237779126206
video_04,22046,1187.633,0.12083660008646034,0.2072427426186772,-33.0072600058146,-25.337485072343902,-147.02252591457133,1,1,RIGHT_EYE,-33.0072600058146,-25.337485072343902,-147.02252591457133
video_04,22047,1187.666,0.12055141827297852,0.18386221213075865,-33.19105802941057,-25.566720794111703,-146.35156990500076,1,1,RIGHT_EYE,-33.19105802941057,-25.566720794111703,-146.35156990500076
video_04,22048,1187.699,0.12694254656393378,0.14863911599798615,-32.78165426801311,-24.76908071193348,-147.2900107557024,1,1,RIGHT_EYE,-32.78165426801311,-24.76908071193348,-147.2900107557024
video_04,22049,1187.733,0.1266318832320001,0.25699100427586746,-32.322604899395174,-25.24660502144508,-144.75786862653501,1,1,RIGHT_EYE,-32.322604899395174,-25.24660502144508,-144.75786862653501
video_04,22050,1187.766,0.1082420917213245,0.16296969519834878,-31.51656639463861,-25.828220652580615,-146.61232880373984,1,1,RIGHT_EYE,-31.51656639463861,-25.828220652580615,-146.61232880373984
video_04,22051,1187.799,0.1125785076939393,0.008182596629830449,-31.184643002709866,-23.01583764542341,-149.4908000454581,1,1,RIGHT_EYE,-31.184643002709866,-23.01583764542341,-149.4908000454581
video_04,22052,1187.866,0.11962288679078116,0.019420589463771232,-28.903026603484598,-22.894874522012508,-148.96531431730165,1,1,RIGHT_EYE,-28.903026603484598,-22.894874522012508,-148.96531431730165
video_04,22053,1187.933,0.09696170311324093,0.029389144226202195,-31.271315137248564,-24.119709577866164,-147.14330849576305,1,1,RIGHT_EYE,-31.271315137248564,-24.119709577866164,-147.14330849576305
video_04,22054,1187.999,0.13000239217871387,0.002013198109047484,-30.575898302947092,-22.25480363914891,-148.27906760543902,1,1,RIGHT_EYE,-30.575898302947092,-22.25480363914891,-148.27906760543902
video_04,22055,1188.066,0.10255082357379912,0.007348020674229443,-29.932569291509225,-23.7338257333701,-146.99382103085605,1,1,RIGHT_EYE,-29.932569291509225,-23.7338257333701,-146.99382103085605
video_04,22056,1188.133,0.1394852673800531,0.0196217400051521,-32.58983470161677,-23.65248927239809,-147.1560110508841,1,1,RIGHT_EYE,-32.58983470161677,-23.65248927239809,-147.1560110508841
video_04,22057,1188.199,0.10009285899997533,0.057760073424374905,-31.03092335635836,-24.103930471909546,-147.5904024873382,1,1,RIGHT_EYE,-31.03092335635836,-24.103930471909546,-147.5904024873382
