video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_01,26602,1487.233,0.23619014039588737,0.005199604212468125,-50.57687515306379,2.5878088589751242,-143.3290353770584,1,1,RIGHT_EYE,-50.57687515306379,2.5878088589751242,-143.3290353770584
video_01,26603,1487.299,0.24557322388855712,0.005884474998032315,-51.133211650916266,1.776224656006804,-142.4784656865629,1,1,RIGHT_EYE,-51.133211650916266,1.776224656006804,-142.4784656865629
video_01,26604,1487.366,0.24573811882109242,0.004715752696440328,-51.53925448256057,1.4757340849886644,-142.97980963782538,1,1,RIGHT_EYE,-51.53925448256057,1.4757340849886644,-142.97980963782538
video_01,26605,1487.433,0.24284885601667514,0.0050201324413231205,-51.17770291012548,2.273629841824362,-143.37123121627891,1,1,RIGHT_EYE,-51.17770291012548,2.273629841824362,-143.37123121627891
video_01,26606,1487.499,0.23992229891527342,0.0038878099493804648,-51.64907270138943,1.8544502071757636,-143.3854478315206,1,1,RIGHT_EYE,-51.64907270138943,1.8544502071757636,-143.3854478315206
video_01,26607,1487.566,0.243825194325767,0.005512630403007238,-51.6372551857829,2.019911772256467,-143.42037780744838,1,1,RIGHT_EYE,-51.6372551857829,2.019911772256467,-143.42037780744838
video_01,26608,1487.633,0.2436018427720617,0.004959251084737791,-51.35093961918079,2.00273199110684,-143.2022501260749,1,1,RIGHT_EYE,-51.35093961918079,2.00273199110684,-143.2022501260749
video_01,26609,1487.699,0.2406045931789551,0.005684993785987299,-50.69121156908977,3.1141878645439487,-144.00810232319017,1,1,RIGHT_EYE,-50.69121156908977,3.1141878645439487,-144.00810232319017
video_01,26610,1487.766,0.2396973672971427,0.005387006905108904,-50.916560241762916,2.8065429181503507,-143.75692785698422,1,1,RIGHT_EYE,-50.916560241762916,2.8065429181503507,-143.75692785698422
video_01,26611,1487.833,0.238799833357348,0.005528319756909969,-51.491877344411755,2.8206408274805965,-144.1072957712232,1,1,RIGHT_EYE,-51.491877344411755,2.8206408274805965,-144.1072957712232
video_01,26612,1487.899,0.23341029391740234,0.005860330049858998,-51.4483682885618,2.58125874009836,-143.7745337958935,1,1,RIGHT_EYE,-51.4483682885618,2.58125874009836,-143.7745337958935
video_01,26613,1487.9660000000001,0.24072233821678576,0.0058089777195052,-51.460266248928214,3.1404880919919003,-144.5407579145123,1,1,RIGHT_EYE,-51.460266248928214,3.1404880919919003,-144.5407579145123
video_01,26614,1488.0330000000001,0.2294794638607843,0.005896858230812907,-50.69971566328739,3.031723933730646,-144.48758612941364,1,1,RIGHT_EYE,-50.69971566328739,3.031723933730646,-144.48758612941364
video_01,26615,1488.099,0.2367156890867524,0.004993146213301394,-51.43995891091162,3.1392335490042664,-144.78624661997483,1,1,RIGHT_EYE,-51.43995891091162,3.1392335490042664,-144.78624661997483
video_01,26616,1488.166,0.222581144872905,0.007600122366250365,-51.51957071809117,2.0174380944088295,-144.60411559690928,1,1,RIGHT_EYE,-51.51957071809117,2.0174380944088295,-144.60411559690928
video_01,26617,1488.233,0.2336407862008767,0.006807944168458753,-51.29955926383146,2.407819531339952,-144.3858226325307,1,1,RIGHT_EYE,-51.29955926383146,2.407819531339952,-144.3858226325307
video_01,26618,1488.299,0.23325715093037042,0.008897589888294442,-51.205781102195964,2.7016884323320647,-144.84306844177846,1,1,RIGHT_EYE,-51.205781102195964,2.7016884323320647,-144.84306844177846
video_01,26619,1488.366,0.23409598553558136,0.007802931025643548,-51.63663603847184,2.2609708233942896,-144.695814957818,1,1,RIGHT_EYE,-51.63663603847184,2.2609708233942896,-144.695814957818
video_01,26620,1488.433,0.22035044704090057,0.008887314861267695,-50.00419708547596,2.344729887090502,-144.48858313587527,1,1,RIGHT_EYE,-50.00419708547596,2.344729887090502,-144.48858313587527
video_01,26621,1488.499,0.22048104430911938,0.006869360524923144,-51.473926713474214,2.249321763293371,-143.732713199678,1,1,RIGHT_EYE,-51.473926713474214,2.249321763293371,-143.732713199678
video_01,26622,1488.566,0.22301111109209673,0.009567706766298313,-51.138328310538995,2.09651495179699,-144.8419061812464,1,1,RIGHT_EYE,-51.138328310538995,2.09651495179699,-144.8419061812464
video_01,26623,1488.633,0.22542867815649956,0.008223001286492516,-51.88946367898885,2.109802940241584,-144.07154190968043,1,1,RIGHT_EYE,-51.88946367898885,2.109802940241584,-144.07154190968043
video_01,26624,1488.699,0.23747983266512532,0.008252002878750067,-50.97001976829042,2.599564610681685,-144.97911571490673,1,1,RIGHT_EYE,-50.97001976829042,2.599564610681685,-144.97911571490673
video_01,26625,1488.766,0.21954866751527288,0.00743617431649172,-52.1400543014756,2.2950371631370796,-145.34300983632997,1,1,RIGHT_EYE,-52.1400543014756,2.2950371631370796,-145.34300983632997
video_01,26626,1488.833,0.24366652623814755,0.005084980743771948,-49.446690373061344,1.6811387129156998,-143.1710939811116,1,1,RIGHT_EYE,-49.446690373061344,1.6811387129156998,-143.1710939811116
video_01,26627,1488.899,0.23039920500030192,0.008092940551132499,-51.7368406039496,1.7011666172565445,-144.7647060153532,1,1,RIGHT_EYE,-51.7368406039496,1.7011666172565445,-144.7647060153532
video_01,26628,1488.9660000000001,0.24452954269588603,0.006373014365554999,-51.78030281590101,1.8308605711533543,-145.25890477003142,1,1,RIGHT_EYE,-51.78030281590101,1.8308605711533543,-145.25890477003142
video_01,26629,1489.0330000000001,0.1459068682987725,0.007954260462927779,-51.058674263090424,1.6753386001370671,-145.7294031897296,1,1,RIGHT_EYE,-51.058674263090424,1.6753386001370671,-145.7294031897296
video_01,26630,1489.099,0.13130433317948498,0.003868178984886302,-48.21894205126289,2.6887441244457784,-143.9611729524496,1,1,RIGHT_EYE,-48.21894205126289,2.6887441244457784,-143.9611729524496
video_01,26631,1489.166,0.14040248469080724,0.008662061305215938,-51.7228449476465,2.9386485119158614,-147.9256541017266,1,1,RIGHT_EYE,-51.7228449476465,2.9386485119158614,-147.9256541017266
video_01,26632,1489.233,0.13929942074861978,0.0061946143950467655,-51.15389231327992,3.149883094945301,-147.23086950450613,1,1,RIGHT_EYE,-51.15389231327992,3.149883094945301,-147.23086950450613
video_01,26633,1489.299,0.14846707609075632,0.006296142260447421,-50.42351563288211,3.6918696906687307,-146.7839405354492,1,1,RIGHT_EYE,-50.42351563288211,3.6918696906687307,-146.7839405354492
video_01,26634,1489.366,0.15079273221369074,0.003641349796588493,-50.53671781272224,5.219728621792932,-147.05115006259248,1,1,RIGHT_EYE,-50.53671781272224,5.219728621792932,-147.05115006259248
video_01,26635,1489.433,0.14714837757019517,0.0037944000961827877,-50.397051069372715,4.697425805028918,-147.5477146483226,1,1,RIGHT_EYE,-50.397051069372715,4.697425805028918,-147.5477146483226
video_01,26636,1489.499,0.1518132245533044,0.005917614810448086,-51.9191740927249,3.7524302680965884,-147.02370045836088,1,1,RIGHT_EYE,-51.9191740927249,3.7524302680965884,-147.02370045836088
video_01,26637,1489.566,0.1449921542007614,0.004349283129059056,-48.95579506360032,4.759718011080769,-146.98014208049707,1,1,RIGHT_EYE,-48.95579506360032,4.759718011080769,-146.98014208049707
video_01,26638,1489.633,0.1590954330063572,0.00906900928684203,-50.976563460967775,4.631200231419565,-148.40466887329714,1,1,RIGHT_EYE,-50.976563460967775,4.631200231419565,-148.40466887329714
video_01,26639,1489.699,0.17391170957521004,0.006232849933843496,-50.589214152255224,5.681434790713961,-148.2644253525771,1,1,RIGHT_EYE,-50.589214152255224,5.681434790713961,-148.2644253525771
video_01,26640,1489.766,0.17769051422235774,0.008506550569483943,-49.39170490177143,6.739833934104235,-149.7599053903491,1,1,RIGHT_EYE,-49.39170490177143,6.739833934104235,-149.7599053903491
video_01,26641,1489.833,0.13716599858956685,0.007704705470804318,-48.86650432357175,6.193752335683646,-148.60784047388876,1,1,RIGHT_EYE,-48.86650432357175,6.193752335683646,-148.60784047388876
video_01,26642,1489.899,0.16923112884007657,0.007318410979819805,-49.42746477301496,6.840395346221887,-148.98114295615008,1,1,RIGHT_EYE,-49.42746477301496,6.840395346221887,-148.98114295615008
video_01,26643,1489.9660000000001,0.1527419172184156,0.00889797823480781,-49.47114236299703,6.229504358389809,-149.1002158046075,1,1,RIGHT_EYE,-49.47114236299703,6.229504358389809,-149.1002158046075
video_01,26644,1490.0330000000001,0.16314441864152912,0.0070758043700781354,-49.78938276085395,6.27933601833947,-148.87815590873987,1,1,RIGHT_EYE,-49.78938276085395,6.27933601833947,-148.87815590873987
video_01,26645,1490.099,0.1654095222479043,0.007092748884172876,-49.62838741375468,6.50707375656472,-149.12915342199585,1,1,RIGHT_EYE,-49.62838741375468,6.50707375656472,-149.12915342199585
video_01,26646,1490.166,0.16293144659770192,0.003452462687684018,-47.69569521657173,5.464370349724481,-146.39164013217922,1,1,RIGHT_EYE,-47.69569521657173,5.464370349724481,-146.39164013217922
video_01,26647,1490.233,0.16585004799120948,0.0011236870621800764,-47.36628114529076,5.030072563745957,-145.6420014352662,1,1,RIGHT_EYE,-47.36628114529076,5.030072563745957,-145.6420014352662
video_01,26648,1490.299,0.1707270205749526,0.004991081764776465,-47.32904201693417,4.881836564069896,-145.65779767397387,1,1,RIGHT_EYE,-47.32904201693417,4.881836564069896,-145.65779767397387
video_01,26649,1490.366,0.16824428103920872,0.004309017791109889,-46.958869612441596,5.313613154945514,-146.20927322980054,1,1,RIGHT_EYE,-46.958869612441596,5.313613154945514,-146.20927322980054
video_01,26650,1490.433,0.17566094419234343,0.0048267870379000355,-47.440594301112945,4.484249000416734,-145.51735028830424,1,1,RIGHT_EYE,-47.440594301112945,4.484249000416734,-145.51735028830424
video_01,26651,1490.499,0.16394770699259126,0.004458434493042509,-46.128987013369894,5.1927321607098245,-145.7072877230681,1,1,RIGHT_EYE,-46.128987013369894,5.1927321607098245,-145.7072877230681
video_01,26652,1490.566,0.14992849125514346,0.005270064990364741,-47.53383265316685,4.412604742954087,-145.47982404115328,1,1,RIGHT_EYE,-47.53383265316685,4.412604742954087,-145.47982404115328
video_01,26653,1490.633,0.15029211480703444,0.003373091604905017,-47.81082306985593,3.971948784350404,-145.5222264426342,1,1,RIGHT_EYE,-47.81082306985593,3.971948784350404,-145.5222264426342
video_01,26654,1490.699,0.1447796365035885,0.003571649767970905,-46.9472028589992,3.797088610313342,-145.10198487842266,1,1,RIGHT_EYE,-46.9472028589992,3.797088610313342,-145.10198487842266
video_01,26655,1490.766,0.14809814833996135,0.0018538413116644175,-46.94039058575868,3.8259128700061034,-145.40744193023352,1,1,RIGHT_EYE,-46.94039058575868,3.8259128700061034,-145.40744193023352
video_01,26656,1490.833,0.15381814718573492,0.00367196703788587,-47.49329581506522,3.7094733099981245,-145.4489814397673,1,1,RIGHT_EYE,-47.49329581506522,3.7094733099981245,-145.4489814397673
video_01,26657,1490.899,0.173688082819624,0.0034724963073284373,-47.78689330473837,3.927120346981824,-145.68166969574574,1,1,RIGHT_EYE,-47.78689330473837,3.927120346981824,-145.68166969574574
video_01,26658,1490.9660000000001,0.19052872137577023,0.0033512025276743775,-48.43966118957787,3.3540559907468483,-144.67331870924966,1,1,RIGHT_EYE,-48.43966118957787,3.3540559907468483,-144.67331870924966
video_01,26659,1491.0330000000001,0.18096805325434911,0.0027820203033861917,-48.02033960591208,3.9310873932491375,-145.45065724909156,1,1,RIGHT_EYE,-48.02033960591208,3.9310873932491375,-145.45065724909156
video_01,26660,1491.099,0.18773371260807623,0.00393425795862105,-48.048538743709514,3.960790576879242,-144.93322825441277,1,1,RIGHT_EYE,-48.048538743709514,3.960790576879242,-144.93322825441277
video_01,26661,1491.166,0.1718550587503395,0.007010180768788796,-47.67652552312625,4.499533985914565,-145.16220405653928,1,1,RIGHT_EYE,-47.67652552312625,4.499533985914565,-145.16220405653928
video_01,26662,1491.233,0.18441533760304604,0.006604388487771818,-48.47853001603878,4.087798703916428,-144.95710173250768,1,1,RIGHT_EYE,-48.47853001603878,4.087798703916428,-144.95710173250768
video_01,26663,1491.299,0.18353757254040196,0.004047952124882772,-47.71497447000885,4.405259832427996,-145.17108493376713,1,1,RIGHT_EYE,-47.71497447000885,4.405259832427996,-145.17108493376713
video_01,26664,1491.366,0.20063416102457854,0.0054291130239746055,-48.5523311233897,3.7270189384207906,-144.2550228189325,1,1,RIGHT_EYE,-48.5523311233897,3.7270189384207906,-144.2550228189325
video_01,26665,1491.433,0.18290642454269476,0.004184324817245966,-48.82215956726055,4.0092819911451105,-144.60760360211947,1,1,RIGHT_EYE,-48.82215956726055,4.0092819911451105,-144.60760360211947
video_01,26666,1491.499,0.18387405792363906,0.005748730229193744,-48.804849802623146,4.134441916559239,-145.12820739676434,1,1,RIGHT_EYE,-48.804849802623146,4.134441916559239,-145.12820739676434
video_01,26667,1491.566,0.1983563032899547,0.0046660790180727794,-48.737458647573206,4.373788011893772,-145.21969306021575,1,1,RIGHT_EYE,-48.737458647573206,4.373788011893772,-145.21969306021575
video_01,26668,1491.633,0.22411959688959182,0.006382463362442194,-49.589144004089995,3.779061903339548,-144.86140818070675,1,1,RIGHT_EYE,-49.589144004089995,3.779061903339548,-144.86140818070675
video_01,26669,1491.699,0.21127724143391052,0.006460430839537693,-49.02768680388795,4.23189274172722,-145.04920382064762,1,1,RIGHT_EYE,-49.02768680388795,4.23189274172722,-145.04920382064762
video_01,26670,1491.766,0.21401512100573683,0.007234471758151254,-49.5084761373092,3.907322045571369,-144.62241916812513,1,1,RIGHT_EYE,-49.5084761373092,3.907322045571369,-144.62241916812513
video_01,26671,1491.833,0.21036870767404306,0.007413891599487924,-49.21679530821787,4.168848106183748,-144.9979112192875,1,1,RIGHT_EYE,-49.21679530821787,4.168848106183748,-144.9979112192875
video_01,26672,1491.899,0.2186227329573285,0.005748966232597044,-49.78230974512789,3.8534590561721105,-144.65781582367538,1,1,RIGHT_EYE,-49.78230974512789,3.8534590561721105,-144.65781582367538
video_01,26673,1491.9660000000001,0.22029210075878236,0.0070256078301415515,-49.1078924019225,4.081838759512035,-144.62686126643314,1,1,RIGHT_EYE,-49.1078924019225,4.081838759512035,-144.62686126643314
video_01,26674,1492.0330000000001,0.22341874428736888,0.007209817112256619,-48.901179800051615,4.185983825783179,-144.4746738440782,1,1,RIGHT_EYE,-48.901179800051615,4.185983825783179,-144.4746738440782
video_01,26675,1492.099,0.20656403139595975,0.0032962796155821066,-48.631665005243335,4.327155922902256,-144.48574844814397,1,1,RIGHT_EYE,-48.631665005243335,4.327155922902256,-144.48574844814397
video_01,26676,1492.166,0.24259417813645254,0.010661392828650914,-52.75041846738359,3.2693236584104257,-146.681941027895,1,1,RIGHT_EYE,-52.75041846738359,3.2693236584104257,-146.681941027895
video_01,26677,1492.233,0.24754647390868567,0.007178505658726016,-51.650977232347046,1.5896147602188193,-144.41516498865897,1,1,RIGHT_EYE,-51.650977232347046,1.5896147602188193,-144.41516498865897
video_01,26678,1492.299,0.23475448688062195,0.005057912138663007,-51.31488498085485,1.736979108169488,-144.63973697576776,1,1,RIGHT_EYE,-51.31488498085485,1.736979108169488,-144.63973697576776
video_01,26679,1492.366,0.11291849904109953,0.0069418690014017735,-48.11920632054218,1.5458048929017643,-141.32788290939968,1,1,RIGHT_EYE,-48.11920632054218,1.5458048929017643,-141.32788290939968
video_01,26680,1492.433,0.14405163022874576,0.009286018954823389,-49.73013601635301,0.13991011261260178,-142.15731829706945,1,1,RIGHT_EYE,-49.73013601635301,0.13991011261260178,-142.15731829706945
video_01,26681,1492.499,0.12425259151850206,0.007804747263033135,-50.23140491060015,-0.7539909802356313,-142.1600011050515,1,1,RIGHT_EYE,-50.23140491060015,-0.7539909802356313,-142.1600011050515
video_01,26682,1492.566,0.13779611649387052,0.013647542912956117,-50.91144407340608,-0.3661339031531258,-144.13043773392923,1,1,RIGHT_EYE,-50.91144407340608,-0.3661339031531258,-144.13043773392923
video_01,26683,1492.633,0.15251387340940212,0.007647053215307814,-50.72875079622628,0.6740706040530187,-144.05822477850433,1,1,RIGHT_EYE,-50.72875079622628,0.6740706040530187,-144.05822477850433
video_01,26684,1492.699,0.15042224980650853,0.008053558575368347,-52.108581753556905,1.631369670406784,-144.6608207201733,1,1,RIGHT_EYE,-52.108581753556905,1.631369670406784,-144.6608207201733
video_01,26685,1492.766,0.16346388947229373,0.008810695519186666,-51.03651138603232,0.9756374634516461,-145.68183103354315,1,1,RIGHT_EYE,-51.03651138603232,0.9756374634516461,-145.68183103354315
video_01,26686,1492.833,0.1885432594214321,0.020211951376701537,-50.01616260220403,1.1860817520449363,-144.8791528454136,1,1,RIGHT_EYE,-50.01616260220403,1.1860817520449363,-144.8791528454136
video_01,26687,1492.899,0.16381794699577967,0.01563697990751989,-51.87227491245239,0.2799408119674599,-144.45297130600633,1,1,RIGHT_EYE,-51.87227491245239,0.2799408119674599,-144.45297130600633
video_01,26688,1492.9660000000001,0.1845577535657583,0.00839955191959202,-51.28090402461398,1.1991304948409478,-144.49246087304437,1,1,RIGHT_EYE,-51.28090402461398,1.1991304948409478,-144.49246087304437
video_01,26689,1493.0330000000001,0.21664264604942485,0.009164200040417259,-65.66439600184053,-107.85578738050167,-22.375990193390923,1,1,RIGHT_EYE,-65.66439600184053,-107.85578738050167,-22.375990193390923
video_01,26690,1493.099,0.20835612772657403,0.00689939065970571,-52.85638460679032,-1.7990550139060497,-140.9923664659959,1,1,RIGHT_EYE,-52.85638460679032,-1.7990550139060497,-140.9923664659959
video_01,26691,1493.166,0.20593921510180574,0.009658895199734167,-49.2853046982084,0.839347987999297,-144.41243922792728,1,1,RIGHT_EYE,-49.2853046982084,0.839347987999297,-144.41243922792728
video_01,26692,1493.233,0.20808099576480968,0.006603976523916382,-51.774403273124555,-0.06831648513904531,-145.10751949547534,1,1,RIGHT_EYE,-51.774403273124555,-0.06831648513904531,-145.10751949547534
video_01,26693,1493.299,0.18312691788871985,0.008814851439485728,-50.58985776176217,-0.4425263743121679,-143.60328896732779,1,1,RIGHT_EYE,-50.58985776176217,-0.4425263743121679,-143.60328896732779
video_01,26694,1493.366,0.21740413071924913,0.012065513316093308,-50.936254501778116,-0.8503745501002781,-142.30725337996049,1,1,RIGHT_EYE,-50.936254501778116,-0.8503745501002781,-142.30725337996049
video_01,26695,1493.433,0.1865269773513662,0.011844293642688531,-50.19573915872937,-0.6003086913741433,-142.2118244738716,1,1,RIGHT_EYE,-50.19573915872937,-0.6003086913741433,-142.2118244738716
video_01,26696,1493.499,0.19277788519977604,0.01229693730845455,-50.82186431497173,-0.9562911484603802,-142.82787668478935,1,1,RIGHT_EYE,-50.82186431497173,-0.9562911484603802,-142.82787668478935
video_01,26697,1493.566,0.20674732517024605,0.010505298381994887,-51.13280655310138,-1.2692468400420327,-142.10609855945754,1,1,RIGHT_EYE,-51.13280655310138,-1.2692468400420327,-142.10609855945754
video_01,26698,1493.633,0.21786751125760218,0.008043945236397726,-50.91269382801424,-0.9816650126979989,-143.04125073540538,1,1,RIGHT_EYE,-50.91269382801424,-0.9816650126979989,-143.04125073540538
video_01,26699,1493.699,0.2072091897192787,0.006142118609087605,-50.33042191251669,-1.0465486216946358,-142.68646724133293,1,1,RIGHT_EYE,-50.33042191251669,-1.0465486216946358,-142.68646724133293
video_01,26700,1493.766,0.22056964195073145,0.006713023866622022,-2.194268456597276,3.7832379128694362,-97.3155411386048,1,1,RIGHT_EYE,-2.194268456597276,3.7832379128694362,-97.3155411386048
video_01,26701,1493.833,0.20543764216680419,0.007557731914971657,-50.58087287766501,-0.7275543772551962,-144.72802798769217,1,1,RIGHT_EYE,-50.58087287766501,-0.7275543772551962,-144.72802798769217
video_01,26702,1493.899,0.18495470517676346,0.008457750271634413,-50.81897200644556,-1.3734768288959338,-144.08129344869073,1,1,RIGHT_EYE,-50.81897200644556,-1.3734768288959338,-144.08129344869073
video_01,26703,1493.9660000000001,0.21429149876804995,0.007189640404349025,-32.838723274955335,-32.379433596283086,-81.56841408224201,1,1,RIGHT_EYE,-32.838723274955335,-32.379433596283086,-81.56841408224201
video_01,26704,1494.0330000000001,0.21336067250908547,0.007534766296378418,-50.66689650496249,-0.21439626748701146,-145.68839457226713,1,1,RIGHT_EYE,-50.66689650496249,-0.21439626748701146,-145.68839457226713
video_01,26705,1494.099,0.1987228961099225,0.008120320181021053,-50.777044949973856,-0.35881035150025453,-145.09180680807117,1,1,RIGHT_EYE,-50.777044949973856,-0.35881035150025453,-145.09180680807117
video_01,26706,1494.166,0.2037583382548328,0.005639492050128018,-50.193209990881584,0.7868371498034608,-146.1671211920076,1,1,RIGHT_EYE,-50.193209990881584,0.7868371498034608,-146.1671211920076
video_01,26707,1494.233,0.23874803100953643,0.0036616520301470997,-49.94162596841319,0.9110732761658648,-145.71943949218374,1,1,RIGHT_EYE,-49.94162596841319,0.9110732761658648,-145.71943949218374
video_01,26708,1494.299,0.23470191694117473,0.006439196614095047,-49.26391973607905,1.2326539786102373,-145.74414923104337,1,1,RIGHT_EYE,-49.26391973607905,1.2326539786102373,-145.74414923104337
video_01,26709,1494.366,0.2211347668255265,0.006068835232161937,-49.61711405831541,0.9585042454733522,-145.75586459486746,1,1,RIGHT_EYE,-49.61711405831541,0.9585042454733522,-145.75586459486746
video_01,26710,1494.433,0.2211159897315735,0.005963838473035668,-49.26724964269099,1.5850915706269695,-146.0392918587387,1,1,RIGHT_EYE,-49.26724964269099,1.5850915706269695,-146.0392918587387
video_01,26711,1494.499,0.22452493929928413,0.007509224224136835,-49.14328429009347,0.9347274959120471,-145.0035659706134,1,1,RIGHT_EYE,-49.14328429009347,0.9347274959120471,-145.0035659706134
video_01,26712,1494.566,0.21308782970106577,0.006206358173619535,-48.98842118832367,1.8019016841414823,-146.4645291453758,1,1,RIGHT_EYE,-48.98842118832367,1.8019016841414823,-146.4645291453758
video_01,26713,1494.633,0.23237382147172808,0.006078429501699638,-49.02167653842776,1.355777323950773,-145.31809029860716,1,1,RIGHT_EYE,-49.02167653842776,1.355777323950773,-145.31809029860716
video_01,26714,1494.699,0.23473520742527618,0.00516854110689237,-50.10975132912066,1.8994568653916297,-146.42399416381463,1,1,RIGHT_EYE,-50.10975132912066,1.8994568653916297,-146.42399416381463
video_01,26715,1494.766,0.23714005226303975,0.005821194012718434,-66.41619638858205,-116.30118046204238,-25.585382909194152,1,1,RIGHT_EYE,-66.41619638858205,-116.30118046204238,-25.585382909194152
video_01,26716,1494.833,0.22094096143943762,0.0041700270567770915,-51.11330255829603,1.0192820369949898,-146.05159884437637,1,1,RIGHT_EYE,-51.11330255829603,1.0192820369949898,-146.05159884437637
video_01,26717,1494.899,0.22168139790221741,0.004364167867081722,-51.821296007600914,0.6490278254928546,-145.77095840440256,1,1,RIGHT_EYE,-51.821296007600914,0.6490278254928546,-145.77095840440256
video_01,26718,1494.9660000000001,0.22031411081343763,0.0033418152312360673,-67.09874929615731,-21.311077591081744,-103.78430994969757,1,1,RIGHT_EYE,-67.09874929615731,-21.311077591081744,-103.78430994969757
video_01,26719,1495.0330000000001,0.2394239475490099,0.00800734334193906,-11.494583996639843,-2.3556760109769495,27.79221103530686,1,1,RIGHT_EYE,-11.494583996639843,-2.3556760109769495,27.79221103530686
video_01,26720,1495.099,0.25294238925558865,0.010491125798736062,-50.59717866287008,-0.36015065005309377,-143.4528502219967,1,1,RIGHT_EYE,-50.59717866287008,-0.36015065005309377,-143.4528502219967
video_01,26721,1495.166,0.23708487597083486,0.004676688242644256,-48.483399957850935,1.420423521584986,-147.28216089504937,1,1,RIGHT_EYE,-48.483399957850935,1.420423521584986,-147.28216089504937
video_01,26722,1495.233,0.23699460765146577,0.005818126141307611,-49.35172034511427,2.1011425454925314,-147.654746481759,1,1,RIGHT_EYE,-49.35172034511427,2.1011425454925314,-147.654746481759
video_01,26723,1495.299,0.2310538590247272,0.017008230285537357,-48.365013791818626,2.8708124145019425,-147.37370374039398,1,1,RIGHT_EYE,-48.365013791818626,2.8708124145019425,-147.37370374039398
video_01,26724,1495.366,0.2452265125654399,0.0036909076633120427,-47.706911791208796,3.2787802464224938,-146.96289575541724,1,1,RIGHT_EYE,-47.706911791208796,3.2787802464224938,-146.96289575541724
video_01,26725,1495.433,0.24416977010071064,0.009872531675613512,-49.49607204749666,2.6433908367219914,-146.49032959773857,1,1,RIGHT_EYE,-49.49607204749666,2.6433908367219914,-146.49032959773857
video_01,26726,1495.499,0.24178223411323652,0.013025287249777286,-50.11413942379392,1.273652399805908,-145.0449887740124,1,1,RIGHT_EYE,-50.11413942379392,1.273652399805908,-145.0449887740124
video_01,26727,1495.566,0.22632520039561216,0.007352202669715162,-51.923503062421915,0.05565854004587031,-146.4061393025194,1,1,RIGHT_EYE,-51.923503062421915,0.05565854004587031,-146.4061393025194
video_01,26728,1495.633,0.22992765104814628,0.005416556995941276,-52.143280718620666,-1.0622771228213357,-144.04931476516188,1,1,RIGHT_EYE,-52.143280718620666,-1.0622771228213357,-144.04931476516188
video_01,26729,1495.699,0.23098234683535385,0.004432658572857262,-50.262226921743355,0.6499113146639532,-145.72668577219517,1,1,RIGHT_EYE,-50.262226921743355,0.6499113146639532,-145.72668577219517
video_01,26730,1495.766,0.2318192337924671,0.005214604088680127,-49.81385402209526,0.9797525259540963,-144.20065341010414,1,1,RIGHT_EYE,-49.81385402209526,0.9797525259540963,-144.20065341010414
video_01,26731,1495.833,0.22241018864950096,0.006310685024009539,-50.17623517131674,1.628501447719954,-146.5750630167406,1,1,RIGHT_EYE,-50.17623517131674,1.628501447719954,-146.5750630167406
video_01,26732,1495.899,0.22855521323736225,0.007376726686710739,-50.80485731376918,0.7160775433186239,-143.185128398144,1,1,RIGHT_EYE,-50.80485731376918,0.7160775433186239,-143.185128398144
video_01,26733,1495.9660000000001,0.2353420650880514,0.003982810760888074,-50.279399766651586,2.103153121173948,-145.69460579824226,1,1,RIGHT_EYE,-50.279399766651586,2.103153121173948,-145.69460579824226
video_01,26734,1496.0330000000001,0.2176423725381009,0.007616633645842388,-51.59030238186601,-1.3989885040502144,-143.50198171598365,1,1,RIGHT_EYE,-51.59030238186601,-1.3989885040502144,-143.50198171598365
video_01,26735,1496.099,0.22389527093456518,0.0060935040609787685,-51.24257543929339,-0.20241478636432955,-144.20387195954547,1,1,RIGHT_EYE,-51.24257543929339,-0.20241478636432955,-144.20387195954547
video_01,26736,1496.166,0.2500417515805614,0.00845484608001135,-51.69975788365536,-1.1835721963389718,-142.45591453769117,1,1,RIGHT_EYE,-51.69975788365536,-1.1835721963389718,-142.45591453769117
video_01,26737,1496.233,0.2683826910483804,0.006061357112451474,-49.98366723257982,0.44620852794358534,-143.4751122964333,1,1,RIGHT_EYE,-49.98366723257982,0.44620852794358534,-143.4751122964333
video_01,26738,1496.299,0.27676809092503984,0.004713999168366284,-50.77547006108879,0.3574334690990752,-144.32533527749968,1,1,RIGHT_EYE,-50.77547006108879,0.3574334690990752,-144.32533527749968
video_01,26739,1496.366,0.267338848345979,0.005661807216907606,-51.83311329606435,0.06461188253154636,-144.44494994067728,1,1,RIGHT_EYE,-51.83311329606435,0.06461188253154636,-144.44494994067728
video_01,26740,1496.433,0.26887261166701126,0.002107668359536647,-51.354607992480005,0.7467257497227314,-144.96881168338803,1,1,RIGHT_EYE,-51.354607992480005,0.7467257497227314,-144.96881168338803
video_01,26741,1496.499,0.25480373921602256,0.005404903635475568,-51.77496171195352,-0.4636915123837095,-142.9424628403152,1,1,RIGHT_EYE,-51.77496171195352,-0.4636915123837095,-142.9424628403152
video_01,26742,1496.566,0.2520007929303195,0.0018979678400950644,-50.31145179178562,1.089463987227123,-143.81727686446362,1,1,RIGHT_EYE,-50.31145179178562,1.089463987227123,-143.81727686446362
