video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_03,21899,1284.133,0.11800546495749566,0.0240969176271478,-30.156474059648247,-20.205753914648444,-143.7767778658952,1,1,RIGHT_EYE,-30.156474059648247,-20.205753914648444,-143.7767778658952
video_03,21900,1284.199,0.11811423891601247,0.05211921292095576,-32.685957024081816,-20.277176282437203,-145.13428204554484,1,1,RIGHT_EYE,-32.685957024081816,-20.277176282437203,-145.13428204554484
video_03,21901,1284.266,0.09290294634854784,0.07999501020041785,-31.474225745382675,-20.943031784176554,-144.15500165828377,1,1,RIGHT_EYE,-31.474225745382675,-20.943031784176554,-144.15500165828377
video_03,21902,1284.333,0.13274502439368221,0.061924359404473606,-31.467078249359506,-20.187805203400274,-145.55736390425452,1,1,RIGHT_EYE,-31.467078249359506,-20.187805203400274,-145.55736390425452
video_03,21903,1284.399,0.1495254155390198,0.0538876298647757,-32.47198071734664,-20.92200858748643,-146.81663337529918,1,1,RIGHT_EYE,-32.47198071734664,-20.92200858748643,-146.81663337529918
video_03,21904,1284.4660000000001,0.13470119871455152,0.02664342353804783,-28.928928921631172,-20.040738869512943,-143.8833600510401,1,1,RIGHT_EYE,-28.928928921631172,-20.040738869512943,-143.8833600510401
video_03,21905,1284.5330000000001,0.13153380465424913,0.034152764555981235,-31.20498670827516,-20.981176436887182,-144.50791705535295,1,1,RIGHT_EYE,-31.20498670827516,-20.981176436887182,-144.50791705535295
video_03,21906,1284.599,0.12961066223312323,0.04498502383284998,-31.285038569791126,-20.60045737232602,-145.14550886834562,1,1,RIGHT_EYE,-31.285038569791126,-20.60045737232602,-145.14550886834562
video_03,21907,1284.666,0.16466908405070535,0.023510525055235165,-33.17911630863778,-21.34541413421408,-146.25955718461978,1,1,RIGHT_EYE,-33.17911630863778,-21.34541413421408,-146.25955718461978
video_03,21908,1284.733,0.08204171536839971,0.014416946215767775,-30.426845217808445,-21.7396548215501,-144.99903606593756,1,1,RIGHT_EYE,-30.426845217808445,-21.7396548215501,-144.99903606593756
video_03,21909,1284.799,0.09338964537420495,0.010573533421504815,-32.02769741704709,-20.481246842319752,-147.22717806549664,1,1,RIGHT_EYE,-32.02769741704709,-20.481246842319752,-147.22717806549664
video_03,21910,1284.866,0.11519564730195803,0.00692526018772663,-24.91959422013842,-19.839098738488456,-142.12623072611655,1,1,RIGHT_EYE,-24.91959422013842,-19.839098738488456,-142.12623072611655
video_03,21911,1284.933,0.14704356678629785,0.002594589545855735,-30.334423723991065,-19.155226480772537,-146.37444927960064,1,1,RIGHT_EYE,-30.334423723991065,-19.155226480772537,-146.37444927960064
video_03,21912,1284.999,0.2003771921355169,0.027765127054218023,-33.02400926428231,-19.19863906437625,-147.92567550845462,1,1,RIGHT_EYE,-33.02400926428231,-19.19863906437625,-147.92567550845462
video_03,21913,1285.066,0.13459540703039566,0.023326525781179764,-29.3810606737343,-19.11666080627703,-144.01453962811044,1,1,RIGHT_EYE,-29.3810606737343,-19.11666080627703,-144.01453962811044
video_03,21914,1285.133,0.14961426645525613,0.023547701797113976,-30.184364837663498,-18.522667941671575,-146.94776934610815,1,1,RIGHT_EYE,-30.184364837663498,-18.522667941671575,-146.94776934610815
video_03,21915,1285.199,0.15384175774819003,0.017006272454746018,-30.650050219834586,-18.079720387981517,-148.34795168127857,1,1,RIGHT_EYE,-30.650050219834586,-18.079720387981517,-148.34795168127857
video_03,21916,1285.266,0.12227251815613849,0.014118628191372294,-30.495028913339915,-20.719470302201806,-146.33593838271852,1,1,RIGHT_EYE,-30.495028913339915,-20.719470302201806,-146.33593838271852
video_03,21917,1285.333,0.11974554281529401,0.010465288233391604,-26.54319397281269,-21.401198912332198,-142.13882576642587,1,1,RIGHT_EYE,-26.54319397281269,-21.401198912332198,-142.13882576642587
video_03,21918,1285.399,0.11086525138511229,0.0068765517215807065,-25.612056960860077,-21.169233313441325,-142.15731917264154,1,1,RIGHT_EYE,-25.612056960860077,-21.169233313441325,-142.15731917264154
video_03,21919,1285.4660000000001,0.08978986294966054,0.02616614263497459,-28.04151406039966,-20.889414638842894,-143.65101593888932,1,1,RIGHT_EYE,-28.04151406039966,-20.889414638842894,-143.65101593888932
video_03,21920,1285.5330000000001,0.09821981940496169,0.023696726335066125,-28.273412318064203,-21.248095491286982,-143.67391977691855,1,1,RIGHT_EYE,-28.273412318064203,-21.248095491286982,-143.67391977691855
video_03,21921,1285.599,0.09456710400818097,0.019498588324594317,-27.308110321010663,-20.187314833506406,-143.94539878428753,1,1,RIGHT_EYE,-27.308110321010663,-20.187314833506406,-143.94539878428753
video_03,21922,1285.666,0.09916827067042505,0.013881084436521491,-29.519077776896875,-21.344946696581893,-144.135732384442,1,1,RIGHT_EYE,-29.519077776896875,-21.344946696581893,-144.135732384442
video_03,21923,1285.733,0.0924989399870223,0.01842939635198047,-27.648164973113694,-21.081960668354657,-143.0961878468097,1,1,RIGHT_EYE,-27.648164973113694,-21.081960668354657,-143.0961878468097
video_03,21924,1285.799,0.11706974053689388,0.024480289944188778,-29.421317703649613,-21.363685224131896,-143.6160785721021,1,1,RIGHT_EYE,-29.421317703649613,-21.363685224131896,-143.6160785721021
video_03,21925,1285.866,0.10013456070863912,0.019130749858955798,-29.999043444979428,-21.6108403940808,-143.29743035114677,1,1,RIGHT_EYE,-29.999043444979428,-21.6108403940808,-143.29743035114677
video_03,21926,1285.933,0.18078155755668252,0.024891123397568153,-29.74300268720277,-20.713476832073244,-143.50959121475583,1,1,RIGHT_EYE,-29.74300268720277,-20.713476832073244,-143.50959121475583
video_03,21927,1285.999,0.17371741256027454,0.07209910475387588,-29.608269056424717,-20.303516479029845,-142.5642957528455,1,1,RIGHT_EYE,-29.608269056424717,-20.303516479029845,-142.5642957528455
video_03,21928,1286.066,0.14243697429876095,0.010112968938414317,-28.860837368597206,-20.26098639250362,-141.8134713481337,1,1,RIGHT_EYE,-28.860837368597206,-20.26098639250362,-141.8134713481337
video_03,21929,1286.133,0.17558672182908705,0.02339494482450945,-29.07305423525039,-20.578546616953595,-141.73280511169918,1,1,RIGHT_EYE,-29.07305423525039,-20.578546616953595,-141.73280511169918
video_03,21930,1286.199,0.12099893092126844,0.041236252050755574,-29.963727066083635,-21.244156311768048,-141.65109557144808,1,1,RIGHT_EYE,-29.963727066083635,-21.244156311768048,-141.65109557144808
video_03,21931,1286.266,0.1506474815650577,0.02373489726144662,-31.455210722290857,-21.87954627839258,-143.23525525832451,1,1,RIGHT_EYE,-31.455210722290857,-21.87954627839258,-143.23525525832451
video_03,21932,1286.333,0.10479120274069897,0.021539076252491202,-29.800175258852473,-21.419340258876655,-144.12750018212895,1,1,RIGHT_EYE,-29.800175258852473,-21.419340258876655,-144.12750018212895
video_03,21933,1286.399,0.10530995484849182,0.01392052636104137,-31.722099133122878,-23.266957712150777,-145.10466567727073,1,1,RIGHT_EYE,-31.722099133122878,-23.266957712150777,-145.10466567727073
video_03,21934,1286.4660000000001,0.14760102463308894,0.03539434661333992,-28.69705409753683,-23.671746480770665,-144.02746928160553,1,1,RIGHT_EYE,-28.69705409753683,-23.671746480770665,-144.02746928160553
video_03,21935,1286.5330000000001,0.12481113102438192,0.03673113670322637,-31.824566979837545,-23.956052482190184,-147.00381810270164,1,1,RIGHT_EYE,-31.824566979837545,-23.956052482190184,-147.00381810270164
video_03,21936,1286.599,0.12437066005828402,0.01072624377178122,-29.668010258527495,-23.973125295905227,-147.30532464020052,1,1,RIGHT_EYE,-29.668010258527495,-23.973125295905227,-147.30532464020052
video_03,21937,1286.666,0.14346229102001803,0.031177753888464534,-29.84319857254493,-23.361317822594845,-146.37643296408464,1,1,RIGHT_EYE,-29.84319857254493,-23.361317822594845,-146.37643296408464
video_03,21938,1286.733,0.12283259771876434,0.014543717817860983,-30.362031650831202,-23.109731751100814,-145.98708470128346,1,1,RIGHT_EYE,-30.362031650831202,-23.109731751100814,-145.98708470128346
video_03,21939,1286.799,0.1117008155053813,0.016005368737601833,-29.266570155929713,-23.227241813881253,-144.2546700902059,1,1,RIGHT_EYE,-29.266570155929713,-23.227241813881253,-144.2546700902059
video_03,21940,1286.866,0.13741430013576844,0.08054856672518479,-30.122983831078912,-22.40112866877973,-146.30306042211393,1,1,RIGHT_EYE,-30.122983831078912,-22.40112866877973,-146.30306042211393
video_03,21941,1286.933,0.16449915210414842,0.045009880065006655,-30.387439108340015,-22.515199211375904,-145.03817120436503,1,1,RIGHT_EYE,-30.387439108340015,-22.515199211375904,-145.03817120436503
video_03,21942,1286.999,0.13851504452700225,0.04503248405998096,-30.60002427906595,-22.73326027032361,-145.9580118624092,1,1,RIGHT_EYE,-30.60002427906595,-22.73326027032361,-145.9580118624092
video_03,21943,1287.066,0.1774361021572288,0.08017735748121828,-29.123985659323083,-22.01210379662974,-144.9054508567385,1,1,RIGHT_EYE,-29.123985659323083,-22.01210379662974,-144.9054508567385
video_03,21944,1287.133,0.18278688930120485,0.01897197974130172,-28.46262930934603,-20.669131202945614,-144.49190110586684,1,1,RIGHT_EYE,-28.46262930934603,-20.669131202945614,-144.49190110586684
video_03,21945,1287.199,0.1451124905482242,0.03652199679632469,-28.72546188612678,-21.231275635264446,-143.45762476372565,1,1,RIGHT_EYE,-28.72546188612678,-21.231275635264446,-143.45762476372565
video_03,21946,1287.266,0.14117665738034993,0.014890216663207034,-28.29707749232914,-20.73597731029853,-144.5132209941751,1,1,RIGHT_EYE,-28.29707749232914,-20.73597731029853,-144.5132209941751
video_03,21947,1287.333,0.17202427179178587,0.007934903875326348,-29.643168152113045,-20.58096688115325,-145.90977120765064,1,1,RIGHT_EYE,-29.643168152113045,-20.58096688115325,-145.90977120765064
video_03,21948,1287.399,0.15560044682449045,0.008484708157034759,-31.08920124721031,-20.354045209061734,-146.9329843269069,1,1,RIGHT_EYE,-31.08920124721031,-20.354045209061734,-146.9329843269069
video_03,21949,1287.4660000000001,0.14419996408772223,0.01662998250045768,-31.670278590602287,-20.50211521637355,-146.47373488199992,1,1,RIGHT_EYE,-31.670278590602287,-20.50211521637355,-146.47373488199992
video_03,21950,1287.5330000000001,0.13648827120920948,0.009706443730628003,-31.72107685115015,-19.790867800643056,-146.6170450017695,1,1,RIGHT_EYE,-31.72107685115015,-19.790867800643056,-146.6170450017695
video_03,21951,1287.599,0.10866331575837404,0.010648976253572445,-32.53478637385147,-20.734875094931812,-147.0402936058188,1,1,RIGHT_EYE,-32.53478637385147,-20.734875094931812,-147.0402936058188
video_03,21952,1287.666,0.11085771769162543,0.007352756048826318,-29.58558619292567,-22.013348154546563,-144.92706166163495,1,1,RIGHT_EYE,-29.58558619292567,-22.013348154546563,-144.92706166163495
video_03,21953,1287.733,0.11872275468162703,0.025400145783603098,-33.144676022590296,-21.44826805779232,-145.61218808573852,1,1,RIGHT_EYE,-33.144676022590296,-21.44826805779232,-145.61218808573852
video_03,21954,1287.799,0.13654631581476318,0.23018481724989603,-31.106633239644992,-20.997052214923606,-144.78899591889598,1,1,RIGHT_EYE,-31.106633239644992,-20.997052214923606,-144.78899591889598
video_03,21955,1287.866,0.12762613949254734,0.1382445742358397,-30.0473123668641,-20.592882080922077,-145.0305924846724,1,1,RIGHT_EYE,-30.0473123668641,-20.592882080922077,-145.0305924846724
video_03,21956,1287.933,0.10732383977157975,0.007518090389637761,-30.13948854389158,-18.813658351557745,-147.80191461016432,1,1,RIGHT_EYE,-30.13948854389158,-18.813658351557745,-147.80191461016432
video_03,21957,1287.999,0.1291237968478251,0.006292346833791448,-30.659172914083143,-18.583957298994278,-146.54596430392186,1,1,RIGHT_EYE,-30.659172914083143,-18.583957298994278,-146.54596430392186
video_03,21958,1288.066,0.10965978001423084,0.007656643277810557,-29.824905599340646,-19.609265663248827,-144.4558667705204,1,1,RIGHT_EYE,-29.824905599340646,-19.609265663248827,-144.4558667705204
video_03,21959,1288.133,0.14192748157652132,0.01019886793575286,-28.554954089624715,-21.236984888167115,-142.58358077686208,1,1,RIGHT_EYE,-28.554954089624715,-21.236984888167115,-142.58358077686208
video_03,21960,1288.199,0.09614624677841785,0.01898653527553673,-28.41502468805343,-21.80405111230917,-143.47332149045516,1,1,RIGHT_EYE,-28.41502468805343,-21.80405111230917,-143.47332149045516
video_03,21961,1288.266,0.08497584820661601,0.019631616907064477,-28.848289381302994,-21.742797919110696,-142.71053729562345,1,1,RIGHT_EYE,-28.848289381302994,-21.742797919110696,-142.71053729562345
video_03,21962,1288.333,0.07719772032969593,0.005532414812672011,-28.06085416016898,-20.395516978393903,-144.3877824550471,1,1,RIGHT_EYE,-28.06085416016898,-20.395516978393903,-144.3877824550471
video_03,21963,1288.399,0.1473645497919849,0.00913218428994603,-27.228311494486764,-19.45496340084366,-145.37500615554168,1,1,RIGHT_EYE,-27.228311494486764,-19.45496340084366,-145.37500615554168
video_03,21964,1288.4660000000001,0.09935808306983425,0.004431226175149707,-26.159594939349354,-19.883187670822032,-145.45442038727464,1,1,RIGHT_EYE,-26.159594939349354,-19.883187670822032,-145.45442038727464
video_03,21965,1288.5330000000001,0.10897894680731743,0.0056697531813403555,-27.38917893627729,-20.068866675815983,-144.6610594667747,1,1,RIGHT_EYE,-27.38917893627729,-20.068866675815983,-144.6610594667747
video_03,21966,1288.599,0.10276565854906163,0.018733579206902023,-29.343179990503188,-20.769940178470296,-143.71664098210687,1,1,RIGHT_EYE,-29.343179990503188,-20.769940178470296,-143.71664098210687
video_03,21967,1288.666,0.12031194942006077,0.01601562752579319,-28.89463134651526,-20.010864950975655,-145.89212715552776,1,1,RIGHT_EYE,-28.89463134651526,-20.010864950975655,-145.89212715552776
video_03,21968,1288.733,0.14957179317352648,0.014424177623226201,-28.812681662648416,-21.12510743500108,-143.90627110222783,1,1,RIGHT_EYE,-28.812681662648416,-21.12510743500108,-143.90627110222783
video_03,21969,1288.799,0.13173402097625828,0.06630402795230407,-28.344366798900612,-22.179200362459305,-144.373493431954,1,1,RIGHT_EYE,-28.344366798900612,-22.179200362459305,-144.373493431954
video_03,21970,1288.866,0.13738101991923468,0.15096632569956545,-27.200729504382007,-21.34727982639979,-143.4973159521698,1,1,RIGHT_EYE,-27.200729504382007,-21.34727982639979,-143.4973159521698
video_03,21971,1288.933,0.12492199661377992,0.20522764705133859,-28.01514331083027,-20.85174246266989,-143.76496799472008,1,1,RIGHT_EYE,-28.01514331083027,-20.85174246266989,-143.76496799472008
video_03,21972,1288.999,0.16698726751164486,0.20535536933962262,-30.465178653405385,-20.7594386814837,-144.18468838639453,1,1,RIGHT_EYE,-30.465178653405385,-20.7594386814837,-144.18468838639453
video_03,21973,1289.066,0.14518099478795732,0.10594979876996291,-30.266197587695224,-20.498335431705513,-144.82530290734306,1,1,RIGHT_EYE,-30.266197587695224,-20.498335431705513,-144.82530290734306
video_03,21974,1289.133,0.17287039394831796,0.007403008652533214,-31.045714227890706,-20.098004469780548,-146.10207253045925,1,1,RIGHT_EYE,-31.045714227890706,-20.098004469780548,-146.10207253045925
video_03,21975,1289.199,0.18844235292430023,0.019700998945304467,-31.247851347019722,-18.637931606900942,-148.69722236338256,1,1,RIGHT_EYE,-31.247851347019722,-18.637931606900942,-148.69722236338256
video_03,21976,1289.266,0.1615782891739443,0.06002493260023627,-32.9393634370203,-18.076371586643035,-149.8904397148969,1,1,RIGHT_EYE,-32.9393634370203,-18.076371586643035,-149.8904397148969
video_03,21977,1289.333,0.13433501592063646,0.051063578132362814,-32.17626193607721,-19.558527125287355,-147.18075266815745,1,1,RIGHT_EYE,-32.17626193607721,-19.558527125287355,-147.18075266815745
video_03,21978,1289.399,0.12728046735349655,0.0050362784718753495,-29.969552820497324,-20.684604618727533,-146.82096748686607,1,1,RIGHT_EYE,-29.969552820497324,-20.684604618727533,-146.82096748686607
video_03,21979,1289.4660000000001,0.15323936610801517,0.002025516308373662,-29.49679854921772,-20.31104575278967,-147.67075578421856,1,1,RIGHT_EYE,-29.49679854921772,-20.31104575278967,-147.67075578421856
video_03,21980,1289.5330000000001,0.1552572580270871,0.011588451789539348,-29.3737437170979,-20.814626762226435,-147.25118037294985,1,1,RIGHT_EYE,-29.3737437170979,-20.814626762226435,-147.25118037294985
video_03,21981,1289.599,0.1503916757316486,0.0026167428781437127,-28.210795788432005,-21.15889982072899,-147.18870583685944,1,1,RIGHT_EYE,-28.210795788432005,-21.15889982072899,-147.18870583685944
video_03,21982,1289.666,0.1328524948229228,0.0057515056638717905,-27.755863958031416,-21.29482387470745,-147.79215974145197,1,1,RIGHT_EYE,-27.755863958031416,-21.29482387470745,-147.79215974145197
video_03,21983,1289.733,0.1261403910748517,0.004549206419933473,-27.083175674283005,-21.256144178957555,-147.66331977478927,1,1,RIGHT_EYE,-27.083175674283005,-21.256144178957555,-147.66331977478927
video_03,21984,1289.799,0.11517285058571419,0.006118230080150318,-27.026305465131376,-21.22288491849082,-147.95701787701273,1,1,RIGHT_EYE,-27.026305465131376,-21.22288491849082,-147.95701787701273
video_03,21985,1289.866,0.12774572336917608,0.002430116117667236,-27.868390976289145,-20.76596853059711,-147.7903994772665,1,1,RIGHT_EYE,-27.868390976289145,-20.76596853059711,-147.7903994772665
video_03,21986,1289.933,0.13833355107391107,0.006608187889269752,-29.603269477482122,-21.591332511859758,-149.0471458208835,1,1,RIGHT_EYE,-29.603269477482122,-21.591332511859758,-149.0471458208835
video_03,21987,1289.999,0.13129650011911478,0.004708135552407468,-29.43251668084573,-22.375425660488283,-147.50858109206476,1,1,RIGHT_EYE,-29.43251668084573,-22.375425660488283,-147.50858109206476
video_03,21988,1290.066,0.12413518646382198,0.021547720399876104,-31.299073925943713,-22.137181106643517,-149.33610209545205,1,1,RIGHT_EYE,-31.299073925943713,-22.137181106643517,-149.33610209545205
video_03,21989,1290.133,0.12560171257614905,0.023439029270427594,-30.036209245329182,-22.089677453142347,-149.14005599790622,1,1,RIGHT_EYE,-30.036209245329182,-22.089677453142347,-149.14005599790622
video_03,21990,1290.199,0.11684104128948894,0.026840039900260994,-31.430110190090865,-22.69436757511937,-149.3625389582594,1,1,RIGHT_EYE,-31.430110190090865,-22.69436757511937,-149.3625389582594
video_03,21991,1290.266,0.10179479652057662,0.014233394431947075,-30.46233810090862,-22.177971402406083,-149.51636694532104,1,1,RIGHT_EYE,-30.46233810090862,-22.177971402406083,-149.51636694532104
video_03,21992,1290.333,0.10069799427438449,0.030844917476441476,-31.368143468400092,-21.947556194679944,-149.03180911771787,1,1,RIGHT_EYE,-31.368143468400092,-21.947556194679944,-149.03180911771787
video_03,21993,1290.399,0.1248846844837772,0.07518062731718446,-32.643393747983076,-22.77171194550827,-146.86583218882438,1,1,RIGHT_EYE,-32.643393747983076,-22.77171194550827,-146.86583218882438
video_03,21994,1290.4660000000001,0.1318723865694787,0.23140357383775786,-33.06026495710437,-22.57024173349023,-148.29796681848427,1,1,RIGHT_EYE,-33.06026495710437,-22.57024173349023,-148.29796681848427
video_03,21995,1290.5330000000001,0.1340217347802535,0.16138411478692116,-32.424850315341494,-22.442174949184015,-148.1939619408007,1,1,RIGHT_EYE,-32.424850315341494,-22.442174949184015,-148.1939619408007
video_03,21996,1290.599,0.11461869962429773,0.131984718769332,-32.76299460613196,-21.914704873435838,-147.87500128468986,1,1,RIGHT_EYE,-32.76299460613196,-21.914704873435838,-147.87500128468986
video_03,21997,1290.666,0.11000445498065413,0.15666554428121643,-31.891096904578845,-21.52295424974146,-149.48974037339414,1,1,RIGHT_EYE,-31.891096904578845,-21.52295424974146,-149.48974037339414
video_03,21998,1290.733,0.13801706460402272,0.05026919241316338,-30.254598761326825,-21.662082044081302,-147.9796789478631,1,1,RIGHT_EYE,-30.254598761326825,-21.662082044081302,-147.9796789478631
video_03,21999,1290.799,0.1294718094939572,0.016867238299775877,-30.650168651917223,-22.16169955947675,-148.61814678641505,1,1,RIGHT_EYE,-30.650168651917223,-22.16169955947675,-148.61814678641505
video_03,22000,1290.866,0.1383076923445427,0.022575673836986648,-29.99479943575995,-22.037520372688668,-147.08714135806514,1,1,RIGHT_EYE,-29.99479943575995,-22.037520372688668,-147.08714135806514
video_03,22001,1290.933,0.12572409062669596,0.0222444272706891,-30.917338711311317,-21.679993233822945,-148.7598011054343,1,1,RIGHT_EYE,-30.917338711311317,-21.679993233822945,-148.7598011054343
video_03,22002,1290.999,0.1273033589541134,0.010298725105437403,-28.729654654276953,-21.179867418469286,-149.57189704466666,1,1,RIGHT_EYE,-28.729654654276953,-21.179867418469286,-149.57189704466666
video_03,22003,1291.066,0.13386030777225122,0.004166903356970521,-29.259649106822298,-22.060871837613206,-147.86350037844883,1,1,RIGHT_EYE,-29.259649106822298,-22.060871837613206,-147.86350037844883
video_03,22004,1291.133,0.19008416998999852,0.00565766689660201,-30.123420996322814,-22.102751508626632,-147.1225779683948,1,1,RIGHT_EYE,-30.123420996322814,-22.102751508626632,-147.1225779683948
video_03,22005,1291.199,0.1876505828867099,0.0060476150696071075,-31.307397866263194,-22.502430386107047,-147.40434135663884,1,1,RIGHT_EYE,-31.307397866263194,-22.502430386107047,-147.40434135663884
video_03,22006,1291.266,0.1893860076214222,0.012485609541865296,-28.95344811442629,-21.320356683654897,-147.02420484610096,1,1,RIGHT_EYE,-28.95344811442629,-21.320356683654897,-147.02420484610096
video_03,22007,1291.333,0.15339878058560624,0.014250624564481349,-28.672502794447574,-22.02237214555574,-147.4106951738821,1,1,RIGHT_EYE,-28.672502794447574,-22.02237214555574,-147.4106951738821
video_03,22008,1291.399,0.17211727074191605,0.017721302737931436,-29.603434533823396,-22.8211740666236,-145.1506316489295,1,1,RIGHT_EYE,-29.603434533823396,-22.8211740666236,-145.1506316489295
video_03,22009,1291.4660000000001,0.16892171135907727,0.01803602201741976,-29.319104999042278,-22.892776953415694,-144.90722403349315,1,1,RIGHT_EYE,-29.319104999042278,-22.892776953415694,-144.90722403349315
video_03,22010,1291.5330000000001,0.16533593718416256,0.01850037013146172,-29.555635805674363,-23.00009159367967,-144.08222151946936,1,1,RIGHT_EYE,-29.555635805674363,-23.00009159367967,-144.08222151946936
video_03,22011,1291.599,0.15938955431074558,0.013668763807775633,-28.859737544043263,-23.518832305409706,-142.73887875562886,1,1,RIGHT_EYE,-28.859737544043263,-23.518832305409706,-142.73887875562886
video_03,22012,1291.666,0.1646354185493786,0.010734821763184174,-28.37792961715535,-22.59640109295545,-144.00807629764418,1,1,RIGHT_EYE,-28.37792961715535,-22.59640109295545,-144.00807629764418
video_03,22013,1291.733,0.1464964680856562,0.009660621640089663,-26.692076143444112,-20.765045939372552,-143.80786338833178,1,1,RIGHT_EYE,-26.692076143444112,-20.765045939372552,-143.80786338833178
video_03,22014,1291.799,0.17262170327249446,0.006837602834796464,-28.284458073998614,-20.51972477448701,-144.00081733362842,1,1,RIGHT_EYE,-28.284458073998614,-20.51972477448701,-144.00081733362842
video_03,22015,1291.866,0.17266533014619423,0.008528950936418773,-27.502339933130546,-20.002162203693928,-144.29163053297933,1,1,RIGHT_EYE,-27.502339933130546,-20.002162203693928,-144.29163053297933
video_03,22016,1291.933,0.1311705489707406,0.014296646535239316,-29.03411821204285,-20.562566774782486,-144.5588829836661,1,1,RIGHT_EYE,-29.03411821204285,-20.562566774782486,-144.5588829836661
video_03,22017,1291.999,0.12427964677784413,0.007072953866827935,-25.896750227671546,-19.389248579220066,-144.1892909587392,1,1,RIGHT_EYE,-25.896750227671546,-19.389248579220066,-144.1892909587392
video_03,22018,1292.066,0.11228144818176272,0.010578085129250047,-27.71063191347563,-19.51687420535923,-144.8764167169159,1,1,RIGHT_EYE,-27.71063191347563,-19.51687420535923,-144.8764167169159
video_03,22019,1292.133,0.12157294537385228,0.06876471682754462,-26.425143274550276,-19.270147128731665,-143.88531824671418,1,1,RIGHT_EYE,-26.425143274550276,-19.270147128731665,-143.88531824671418
video_03,22020,1292.199,0.11835109527821068,0.020575770781789342,-25.50513677959575,-21.11381258324286,-141.74351806356506,1,1,RIGHT_EYE,-25.50513677959575,-21.11381258324286,-141.74351806356506
video_03,22021,1292.266,0.13654727454305007,0.029361640198572635,-25.1713535404628,-20.001466980462066,-143.76019147383516,1,1,RIGHT_EYE,-25.1713535404628,-20.001466980462066,-143.76019147383516
video_03,22022,1292.333,0.10008192513913637,0.0029093654863285843,-28.51351264030304,-20.553975659212497,-146.07264532948759,1,1,RIGHT_EYE,-28.51351264030304,-20.553975659212497,-146.07264532948759
video_03,22023,1292.399,0.12604736352213328,0.007561215239117891,-28.643320543011082,-21.03759089565092,-142.26087817261484,1,1,RIGHT_EYE,-28.643320543011082,-21.03759089565092,-142.26087817261484
video_03,22024,1292.4660000000001,0.1140934689590385,0.00709813422596867,-29.757201345328273,-21.99327864871062,-144.0355558186387,1,1,RIGHT_EYE,-29.757201345328273,-21.99327864871062,-144.0355558186387
video_03,22025,1292.5330000000001,0.1288148557661327,0.1204702671409435,-29.92759577331878,-20.80970235929707,-143.94094481488176,1,1,RIGHT_EYE,-29.92759577331878,-20.80970235929707,-143.94094481488176
video_03,22026,1292.599,0.15877271656875497,0.10490889019359206,-29.853538455371275,-20.022719729999434,-145.0222976631674,1,1,RIGHT_EYE,-29.853538455371275,-20.022719729999434,-145.0222976631674
video_03,22027,1292.666,0.16024340671508697,0.051953532157122714,-28.092920948001847,-20.12301105938408,-143.35360838271615,1,1,RIGHT_EYE,-28.092920948001847,-20.12301105938408,-143.35360838271615
video_03,22028,1292.733,0.16964880188625,0.06025868547212279,-27.719065513925777,-18.86654833241422,-144.8821581186011,1,1,RIGHT_EYE,-27.719065513925777,-18.86654833241422,-144.8821581186011
video_03,22029,1292.799,0.13769852531896362,0.03603822044029861,-29.546635298732685,-19.399572965201813,-144.99866787230562,1,1,RIGHT_EYE,-29.546635298732685,-19.399572965201813,-144.99866787230562
video_03,22030,1292.866,0.12043876592691241,0.05029883983579616,-29.672629420101213,-20.40030568104812,-143.23610779672117,1,1,RIGHT_EYE,-29.672629420101213,-20.40030568104812,-143.23610779672117
video_03,22031,1292.933,0.13614030816942405,0.06208308061938716,-28.238373490402925,-18.458736347673035,-145.44383013012703,1,1,RIGHT_EYE,-28.238373490402925,-18.458736347673035,-145.44383013012703
video_03,22032,1292.999,0.11738982692119003,0.052268098344957686,-27.598184277697857,-19.727708980883534,-143.5679897944465,1,1,RIGHT_EYE,-27.598184277697857,-19.727708980883534,-143.5679897944465
video_03,22033,1293.066,0.1118384239107151,0.011892604747447362,-27.225763482383762,-18.88797082297582,-143.7365439974033,1,1,RIGHT_EYE,-27.225763482383762,-18.88797082297582,-143.7365439974033
video_03,22034,1293.133,0.0932239442116557,0.005593150908607322,-27.278829387258757,-18.899223940684312,-144.34683775269815,1,1,RIGHT_EYE,-27.278829387258757,-18.899223940684312,-144.34683775269815
video_03,22035,1293.199,0.08403184679984496,0.006405858922059751,-27.592232116482236,-18.798508775588154,-146.0503093390632,1,1,RIGHT_EYE,-27.592232116482236,-18.798508775588154,-146.0503093390632
video_03,22036,1293.266,0.11313712043633033,0.02355893597979138,-29.107264803105334,-19.68157193012116,-146.0956761310539,1,1,RIGHT_EYE,-29.107264803105334,-19.68157193012116,-146.0956761310539
video_03,22037,1293.333,0.09018946121095657,0.0341635251422704,-30.390482477268097,-21.800485971027644,-146.91441691393806,1,1,RIGHT_EYE,-30.390482477268097,-21.800485971027644,-146.91441691393806
video_03,22038,1293.399,0.09338014616805591,0.039710597100383035,-28.02617655775816,-20.558462967585957,-146.56198999197295,1,1,RIGHT_EYE,-28.02617655775816,-20.558462967585957,-146.56198999197295
video_03,22039,1293.4660000000001,0.11703375109229464,0.09718440157597624,-30.337541420559827,-21.166931890068998,-146.88112630772034,1,1,RIGHT_EYE,-30.337541420559827,-21.166931890068998,-146.88112630772034
