video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_02,22869,1483.433,0.1297740270711382,0.31906861541391374,-37.3095416328106,-21.359523007631868,-142.92941234412507,1,1,RIGHT_EYE,-37.3095416328106,-21.359523007631868,-142.92941234412507
video_02,22870,1483.499,0.15698289582166838,0.34531376313508144,-39.57649928442996,-20.58282421958631,-144.41900862253618,1,1,RIGHT_EYE,-39.57649928442996,-20.58282421958631,-144.41900862253618
video_02,22871,1483.566,0.12521064616297126,0.31726763952089815,-38.96466249166503,-18.813097514874514,-146.18785121112472,1,1,RIGHT_EYE,-38.96466249166503,-18.813097514874514,-146.18785121112472
video_02,22872,1483.633,0.12228550939102224,0.25790942988671806,-36.14960137994756,-18.895303319515424,-142.38053628382147,1,1,RIGHT_EYE,-36.14960137994756,-18.895303319515424,-142.38053628382147
video_02,22873,1483.699,0.1436634154490089,0.2849015082125667,-34.85585989223835,-17.643689954143646,-142.05149341798338,1,1,RIGHT_EYE,-34.85585989223835,-17.643689954143646,-142.05149341798338
video_02,22874,1483.766,0.12653113650256373,0.2174207362180266,-34.054130796188964,-16.847216507589586,-141.9726176214762,1,1,RIGHT_EYE,-34.054130796188964,-16.847216507589586,-141.9726176214762
video_02,22875,1483.833,0.11715554139448463,0.27063782959808613,-34.164290892755695,-17.3775021155714,-144.1095061842418,1,1,RIGHT_EYE,-34.164290892755695,-17.3775021155714,-144.1095061842418
video_02,22876,1483.899,0.1220278105215681,0.17686355106777815,-35.48286475456304,-15.884364877893553,-148.1303939913333,1,1,RIGHT_EYE,-35.48286475456304,-15.884364877893553,-148.1303939913333
video_02,22877,1483.9660000000001,0.1553702570510886,0.11157705808240612,-32.62012200446818,-16.279806071203517,-145.84827206694627,1,1,RIGHT_EYE,-32.62012200446818,-16.279806071203517,-145.84827206694627
video_02,22878,1484.0330000000001,0.1744723113214754,0.04386706265896691,-34.41079100959617,-18.215362243727974,-145.51113075513612,1,1,RIGHT_EYE,-34.41079100959617,-18.215362243727974,-145.51113075513612
video_02,22879,1484.099,0.18830527923993207,0.023990809514260022,-32.460738266838675,-17.78433454392414,-144.95093970637276,1,1,RIGHT_EYE,-32.460738266838675,-17.78433454392414,-144.95093970637276
video_02,22880,1484.166,0.2115245618019591,0.06467770509597696,-30.848327606924624,-17.73926719983333,-142.88906933881694,1,1,RIGHT_EYE,-30.848327606924624,-17.73926719983333,-142.88906933881694
video_02,22881,1484.233,0.18874523252335934,0.017851821058771963,-29.856837906642728,-18.272004509394492,-142.26710536912952,1,1,RIGHT_EYE,-29.856837906642728,-18.272004509394492,-142.26710536912952
video_02,22882,1484.299,0.188329907207076,0.02494379418548089,-29.318729751757164,-18.423695319958476,-142.5430462845306,1,1,RIGHT_EYE,-29.318729751757164,-18.423695319958476,-142.5430462845306
video_02,22883,1484.366,0.15254619276547332,0.05563110712433478,-30.692889763400448,-19.31074766036656,-143.55246881081058,1,1,RIGHT_EYE,-30.692889763400448,-19.31074766036656,-143.55246881081058
video_02,22884,1484.433,0.160986946164806,0.03874720133593319,-30.532630650539144,-19.21715845954698,-144.77772033522882,1,1,RIGHT_EYE,-30.532630650539144,-19.21715845954698,-144.77772033522882
video_02,22885,1484.499,0.13345353803000584,0.0216220226678258,-28.942437390739048,-18.352322655057254,-143.92722619148424,1,1,RIGHT_EYE,-28.942437390739048,-18.352322655057254,-143.92722619148424
video_02,22886,1484.566,0.13476740255220276,0.012354939769877853,-29.713301821299957,-18.820337711762114,-143.80705120864934,1,1,RIGHT_EYE,-29.713301821299957,-18.820337711762114,-143.80705120864934
video_02,22887,1484.633,0.14148932037592457,0.016466124648060774,-30.869554298495245,-19.028616983589117,-145.49385817182565,1,1,RIGHT_EYE,-30.869554298495245,-19.028616983589117,-145.49385817182565
video_02,22888,1484.699,0.19747924605703757,0.015271663962741901,-34.06018033540821,-17.3993405852739,-149.23569757874404,1,1,RIGHT_EYE,-34.06018033540821,-17.3993405852739,-149.23569757874404
video_02,22889,1484.766,0.1525985478803918,0.028202518107231882,-33.5616065483921,-20.10388060089751,-143.24104683639862,1,1,RIGHT_EYE,-33.5616065483921,-20.10388060089751,-143.24104683639862
video_02,22890,1484.833,0.18323008153849218,0.017856388831481947,-32.249639605477,-18.964430304256357,-145.42148175028342,1,1,RIGHT_EYE,-32.249639605477,-18.964430304256357,-145.42148175028342
video_02,22891,1484.899,0.1865006526886648,0.015802050094667116,-33.61986067750066,-19.43422186277616,-144.76193056161628,1,1,RIGHT_EYE,-33.61986067750066,-19.43422186277616,-144.76193056161628
video_02,22892,1484.9660000000001,0.18605715618957142,0.08491617483883115,-34.801076066317535,-19.910864352341477,-145.86250783846046,1,1,RIGHT_EYE,-34.801076066317535,-19.910864352341477,-145.86250783846046
video_02,22893,1485.0330000000001,0.16347202709118128,0.01794865854868958,-34.47807586901505,-21.568551585438005,-143.93025054309874,1,1,RIGHT_EYE,-34.47807586901505,-21.568551585438005,-143.93025054309874
video_02,22894,1485.099,0.14706109718226404,0.01983639114255516,-32.94609128671536,-21.743295028972923,-143.56145925799493,1,1,RIGHT_EYE,-32.94609128671536,-21.743295028972923,-143.56145925799493
video_02,22895,1485.166,0.14299090014418714,0.03357559199260912,-35.74824245168979,-23.350727181847887,-143.24649328605562,1,1,RIGHT_EYE,-35.74824245168979,-23.350727181847887,-143.24649328605562
video_02,22896,1485.233,0.13611961925994137,0.033778966596475946,-33.17070348939804,-22.268422007332468,-144.66781924734232,1,1,RIGHT_EYE,-33.17070348939804,-22.268422007332468,-144.66781924734232
video_02,22897,1485.299,0.13915525048143415,0.010926219364017936,-33.96376303350974,-21.176904366839196,-144.98727562548325,1,1,RIGHT_EYE,-33.96376303350974,-21.176904366839196,-144.98727562548325
video_02,22898,1485.366,0.10901113385230136,0.010301651004791421,-29.788926498725402,-20.011789138214173,-142.21549502138166,1,1,RIGHT_EYE,-29.788926498725402,-20.011789138214173,-142.21549502138166
video_02,22899,1485.433,0.11045691228883588,0.0016700841506762823,-27.74744808457153,-19.487861927951176,-142.84630494911104,1,1,RIGHT_EYE,-27.74744808457153,-19.487861927951176,-142.84630494911104
video_02,22900,1485.499,0.1480658243974671,0.00861336475417475,-28.78510440250403,-18.951440408546276,-143.29734361185407,1,1,RIGHT_EYE,-28.78510440250403,-18.951440408546276,-143.29734361185407
video_02,22901,1485.566,0.15335009224458385,0.008185615787495404,-27.773974050553008,-17.53395150289453,-145.68186788050386,1,1,RIGHT_EYE,-27.773974050553008,-17.53395150289453,-145.68186788050386
video_02,22902,1485.633,0.15719921457845792,0.08299844991785689,-27.61122480104396,-17.325950169060953,-145.64364423562398,1,1,RIGHT_EYE,-27.61122480104396,-17.325950169060953,-145.64364423562398
video_02,22903,1485.699,0.12241600744176213,0.02343202251722186,-26.44537068133232,-17.630961173273107,-143.94980191811715,1,1,RIGHT_EYE,-26.44537068133232,-17.630961173273107,-143.94980191811715
video_02,22904,1485.766,0.12104446473665709,0.013901311228965442,-27.0491192515965,-17.44330186316316,-145.86812356015997,1,1,RIGHT_EYE,-27.0491192515965,-17.44330186316316,-145.86812356015997
video_02,22905,1485.833,0.10397948014610961,0.020706998657192867,-27.39046435599624,-17.077414632455287,-144.7750170665805,1,1,RIGHT_EYE,-27.39046435599624,-17.077414632455287,-144.7750170665805
video_02,22906,1485.899,0.13614369514038963,0.06705422843919341,-29.636993993364324,-17.22980612803452,-145.76637487604364,1,1,RIGHT_EYE,-29.636993993364324,-17.22980612803452,-145.76637487604364
video_02,22907,1485.9660000000001,0.12441973254700972,0.07841818428500193,-28.645885005190785,-17.20387378779015,-145.9394362477944,1,1,RIGHT_EYE,-28.645885005190785,-17.20387378779015,-145.9394362477944
video_02,22908,1486.0330000000001,0.14482541072303437,0.11530866120271284,-30.646013586022995,-17.620219143209088,-146.38362636301352,1,1,RIGHT_EYE,-30.646013586022995,-17.620219143209088,-146.38362636301352
video_02,22909,1486.099,0.12458141371178415,0.005770436996865458,-29.943996085224587,-19.382629973300837,-145.82716496482303,1,1,RIGHT_EYE,-29.943996085224587,-19.382629973300837,-145.82716496482303
video_02,22910,1486.166,0.15505847285918828,0.005563147089452145,-30.019397515637145,-18.283182203155857,-147.96101912314904,1,1,RIGHT_EYE,-30.019397515637145,-18.283182203155857,-147.96101912314904
video_02,22911,1486.233,0.10953382476263064,0.008092210703759819,-26.936371461375877,-18.301324607725928,-144.78965366838347,1,1,RIGHT_EYE,-26.936371461375877,-18.301324607725928,-144.78965366838347
video_02,22912,1486.299,0.16084399705455507,0.009601325748713824,-29.916594008929543,-18.594960374649553,-145.76712606584806,1,1,RIGHT_EYE,-29.916594008929543,-18.594960374649553,-145.76712606584806
video_02,22913,1486.366,0.13509661952633314,0.010038439974822184,-28.019713235483646,-19.678562995333472,-143.35676885507928,1,1,RIGHT_EYE,-28.019713235483646,-19.678562995333472,-143.35676885507928
video_02,22914,1486.433,0.12507712209903468,0.014129582006824152,-29.09380173631015,-20.785224861165922,-143.89495420393837,1,1,RIGHT_EYE,-29.09380173631015,-20.785224861165922,-143.89495420393837
video_02,22915,1486.499,0.13962387770283835,0.004890347835064112,-28.396548088117125,-20.28097866011263,-142.52321805607113,1,1,RIGHT_EYE,-28.396548088117125,-20.28097866011263,-142.52321805607113
video_02,22916,1486.566,0.12989188129269963,0.008355303856927048,-28.975446819262878,-20.300339923308872,-144.20179170321734,1,1,RIGHT_EYE,-28.975446819262878,-20.300339923308872,-144.20179170321734
video_02,22917,1486.633,0.14210368112034893,0.010499948605159399,-33.09341970124881,-20.385284107598974,-144.8627077160001,1,1,RIGHT_EYE,-33.09341970124881,-20.385284107598974,-144.8627077160001
video_02,22918,1486.699,0.1358817776971942,0.012347975736384065,-30.228370598574934,-20.172048187527846,-142.84604356093172,1,1,RIGHT_EYE,-30.228370598574934,-20.172048187527846,-142.84604356093172
video_02,22919,1486.766,0.17499281938652284,0.0024936954133665265,-30.697720001817117,-21.332625604611636,-142.85817698237742,1,1,RIGHT_EYE,-30.697720001817117,-21.332625604611636,-142.85817698237742
video_02,22920,1486.833,0.11064701519313028,0.008646060321089964,-30.65659172446749,-22.35162944813086,-143.6661457435178,1,1,RIGHT_EYE,-30.65659172446749,-22.35162944813086,-143.6661457435178
video_02,22921,1486.899,0.1386529956899509,0.02370281832986273,-32.423584683717486,-22.73373547512671,-143.73652051352985,1,1,RIGHT_EYE,-32.423584683717486,-22.73373547512671,-143.73652051352985
video_02,22922,1486.9660000000001,0.16600544247935856,0.025053181448544282,-36.574794371673924,-21.824444966353713,-147.49538973456393,1,1,RIGHT_EYE,-36.574794371673924,-21.824444966353713,-147.49538973456393
video_02,22923,1487.0330000000001,0.1855331408935453,0.008617445706340878,-38.65383228603151,-21.045629063952955,-149.83792282909528,1,1,RIGHT_EYE,-38.65383228603151,-21.045629063952955,-149.83792282909528
video_02,22924,1487.099,0.1414270047460238,0.00850289489478168,-32.48247197759328,-21.963060588052475,-146.2094005054418,1,1,RIGHT_EYE,-32.48247197759328,-21.963060588052475,-146.2094005054418
video_02,22925,1487.166,0.1947895473389046,0.013620341865640446,-33.855166270900206,-23.420373041592278,-146.54156618839633,1,1,RIGHT_EYE,-33.855166270900206,-23.420373041592278,-146.54156618839633
video_02,22926,1487.233,0.1671549467563092,0.0072088613947525115,-35.50797448070121,-22.978947403955303,-144.86740863088343,1,1,RIGHT_EYE,-35.50797448070121,-22.978947403955303,-144.86740863088343
video_02,22927,1487.299,0.14739352027086208,0.01410753282458605,-34.9670462917741,-22.44496968682934,-147.64596903267002,1,1,RIGHT_EYE,-34.9670462917741,-22.44496968682934,-147.64596903267002
video_02,22928,1487.366,0.19292435810175287,0.016516274708421604,-32.720661851985554,-21.784716143087838,-146.13907923637342,1,1,RIGHT_EYE,-32.720661851985554,-21.784716143087838,-146.13907923637342
video_02,22929,1487.433,0.13152408356132847,0.009750955302778261,-33.92100028656513,-23.82613518074838,-145.41702191615292,1,1,RIGHT_EYE,-33.92100028656513,-23.82613518074838,-145.41702191615292
video_02,22930,1487.499,0.09974222752864849,0.008606537473909246,-31.521290990378805,-23.027194872400425,-144.97074890585836,1,1,RIGHT_EYE,-31.521290990378805,-23.027194872400425,-144.97074890585836
video_02,22931,1487.566,0.10947027497352597,0.006345877961822614,-32.36830480927576,-23.187250718896358,-145.66917839877655,1,1,RIGHT_EYE,-32.36830480927576,-23.187250718896358,-145.66917839877655
video_02,22932,1487.633,0.11573191265398074,0.007867228497571715,-32.75925642509316,-23.398234918711758,-146.05520421198207,1,1,RIGHT_EYE,-32.75925642509316,-23.398234918711758,-146.05520421198207
video_02,22933,1487.699,0.12111551554735436,0.009852864178648177,-30.984507641294766,-23.170816848473585,-144.18531317973398,1,1,RIGHT_EYE,-30.984507641294766,-23.170816848473585,-144.18531317973398
video_02,22934,1487.766,0.13245699160411237,0.010004160043210442,-32.219234960596204,-21.520254825649925,-147.05840603297622,1,1,RIGHT_EYE,-32.219234960596204,-21.520254825649925,-147.05840603297622
video_02,22935,1487.833,0.13564477830957875,0.007183783433523017,-30.486280029001197,-22.073998885105784,-145.27026446046932,1,1,RIGHT_EYE,-30.486280029001197,-22.073998885105784,-145.27026446046932
video_02,22936,1487.899,0.12315320075765974,0.004317405605566714,-29.746550755980206,-23.57379290001465,-144.54544612475567,1,1,RIGHT_EYE,-29.746550755980206,-23.57379290001465,-144.54544612475567
video_02,22937,1487.9660000000001,0.1101184716737028,0.009177254685496947,-29.559982475446525,-22.55862231071794,-143.5917182186695,1,1,RIGHT_EYE,-29.559982475446525,-22.55862231071794,-143.5917182186695
video_02,22938,1488.0330000000001,0.09129618699399521,0.0064100362720643485,-30.301933323232024,-22.77485569477881,-142.76011261404344,1,1,RIGHT_EYE,-30.301933323232024,-22.77485569477881,-142.76011261404344
video_02,22939,1488.099,0.11226211632997031,0.01139805517789019,-32.42686202745909,-21.67780120858099,-147.4558293866298,1,1,RIGHT_EYE,-32.42686202745909,-21.67780120858099,-147.4558293866298
video_02,22940,1488.166,0.12993551292392033,0.008961481575830686,-30.81764979348529,-20.867898851477946,-146.7751748024032,1,1,RIGHT_EYE,-30.81764979348529,-20.867898851477946,-146.7751748024032
video_02,22941,1488.233,0.08755742236808989,0.012203033734375214,-30.38983585322438,-21.27304092173468,-145.4295237788963,1,1,RIGHT_EYE,-30.38983585322438,-21.27304092173468,-145.4295237788963
video_02,22942,1488.299,0.1155383963889385,0.013902704222914852,-30.129418687005312,-20.42352595732104,-146.05156652714328,1,1,RIGHT_EYE,-30.129418687005312,-20.42352595732104,-146.05156652714328
video_02,22943,1488.366,0.0945507214965964,0.006558732458722265,-30.149167637508118,-21.19461077697963,-145.25010178203866,1,1,RIGHT_EYE,-30.149167637508118,-21.19461077697963,-145.25010178203866
video_02,22944,1488.433,0.09813973168602327,0.01185709174386663,-29.544603826948684,-20.90381610829426,-145.51056912414765,1,1,RIGHT_EYE,-29.544603826948684,-20.90381610829426,-145.51056912414765
video_02,22945,1488.499,0.08943392798314065,0.0010321192579657301,-30.578650571351464,-19.84496784117648,-147.39601199836892,1,1,RIGHT_EYE,-30.578650571351464,-19.84496784117648,-147.39601199836892
video_02,22946,1488.566,0.09519075190016389,0.00445765754246845,-28.71171129866056,-19.26651763820581,-145.16792118275623,1,1,RIGHT_EYE,-28.71171129866056,-19.26651763820581,-145.16792118275623
video_02,22947,1488.633,0.11934187248192907,0.0027943685206252462,-29.585413636039554,-19.778394396192823,-144.5679293889634,1,1,RIGHT_EYE,-29.585413636039554,-19.778394396192823,-144.5679293889634
video_02,22948,1488.699,0.12348700439460002,0.0052324718278294385,-31.784652472284964,-19.172287101519448,-147.20878327588105,1,1,RIGHT_EYE,-31.784652472284964,-19.172287101519448,-147.20878327588105
video_02,22949,1488.766,0.13716945024219976,0.0053800516351870335,-29.918065525477477,-19.803549666983898,-145.61228271946317,1,1,RIGHT_EYE,-29.918065525477477,-19.803549666983898,-145.61228271946317
video_02,22950,1488.833,0.13607651213806557,0.002542985601561161,-26.616890051288845,-20.90611819797176,-143.476491580293,1,1,RIGHT_EYE,-26.616890051288845,-20.90611819797176,-143.476491580293
video_02,22951,1488.899,0.13995522968593496,0.004442478069520944,-28.99754609824977,-20.28106997548145,-144.3382386209036,1,1,RIGHT_EYE,-28.99754609824977,-20.28106997548145,-144.3382386209036
video_02,22952,1488.9660000000001,0.17028993379241855,0.0030463395620539827,-30.807680149466233,-21.6494817356206,-146.54672401377294,1,1,RIGHT_EYE,-30.807680149466233,-21.6494817356206,-146.54672401377294
video_02,22953,1489.0330000000001,0.16975583207727157,0.005644887841133951,-28.934890899963772,-20.913785909858557,-145.94931517146915,1,1,RIGHT_EYE,-28.934890899963772,-20.913785909858557,-145.94931517146915
video_02,22954,1489.099,0.15918809927272276,0.00334443352994133,-29.979039904852225,-21.60700087363851,-145.28539925801573,1,1,RIGHT_EYE,-29.979039904852225,-21.60700087363851,-145.28539925801573
video_02,22955,1489.166,0.23035820016699682,0.005637931990152667,-29.67196694400293,-22.281543164004677,-143.09465535834187,1,1,RIGHT_EYE,-29.67196694400293,-22.281543164004677,-143.09465535834187
video_02,22956,1489.233,0.17641108882195505,0.007343245507340302,-29.901770430318972,-22.077889105091785,-144.9439609010057,1,1,RIGHT_EYE,-29.901770430318972,-22.077889105091785,-144.9439609010057
video_02,22957,1489.299,0.14384417631876675,0.007444762242560588,-29.66402813294724,-21.777456611912847,-144.4389554609343,1,1,RIGHT_EYE,-29.66402813294724,-21.777456611912847,-144.4389554609343
video_02,22958,1489.366,0.14183512330212752,0.007262884147937188,-28.305098150624836,-21.36611626204877,-144.20561562876074,1,1,RIGHT_EYE,-28.305098150624836,-21.36611626204877,-144.20561562876074
video_02,22959,1489.433,0.13747221208169516,0.005708956321214879,-27.57621614724839,-21.264062507581503,-143.98511544577516,1,1,RIGHT_EYE,-27.57621614724839,-21.264062507581503,-143.98511544577516
video_02,22960,1489.499,0.16540063426116228,0.004351243548305716,-27.348040592373277,-21.51543776619957,-142.46724629916068,1,1,RIGHT_EYE,-27.348040592373277,-21.51543776619957,-142.46724629916068
video_02,22961,1489.566,0.1753404416175493,0.005365823972704389,-27.306355823778457,-22.114817954358127,-142.33166059675622,1,1,RIGHT_EYE,-27.306355823778457,-22.114817954358127,-142.33166059675622
video_02,22962,1489.633,0.18062735695004847,0.00479856547912381,-27.115406621721327,-21.509996290034714,-141.38239848887787,1,1,RIGHT_EYE,-27.115406621721327,-21.509996290034714,-141.38239848887787
video_02,22963,1489.699,0.1757471299235317,0.004342471418001484,-28.084767028027322,-21.30387103539213,-143.45005369991588,1,1,RIGHT_EYE,-28.084767028027322,-21.30387103539213,-143.45005369991588
video_02,22964,1489.766,0.15052521058054988,0.0031575935941853717,-28.1454020018376,-20.77765431138776,-143.35432061248005,1,1,RIGHT_EYE,-28.1454020018376,-20.77765431138776,-143.35432061248005
video_02,22965,1489.833,0.13718051142705445,0.005546813460503424,-28.961189950166734,-20.468640217750497,-142.79049140861602,1,1,RIGHT_EYE,-28.961189950166734,-20.468640217750497,-142.79049140861602
video_02,22966,1489.899,0.14435902872791265,0.0032342136702444386,-30.31326882841121,-20.545593576681107,-143.4746536535303,1,1,RIGHT_EYE,-30.31326882841121,-20.545593576681107,-143.4746536535303
video_02,22967,1489.9660000000001,0.14132224079489208,0.003524114975230092,-28.025290348858015,-20.315306106336575,-142.98650217531295,1,1,RIGHT_EYE,-28.025290348858015,-20.315306106336575,-142.98650217531295
video_02,22968,1490.0330000000001,0.142507595506861,0.00424831116248033,-29.320245468326934,-21.470577643955743,-144.743186483074,1,1,RIGHT_EYE,-29.320245468326934,-21.470577643955743,-144.743186483074
video_02,22969,1490.099,0.12570672533004615,0.0024656309286679758,-28.97299176050194,-21.71147200483798,-143.79383534015793,1,1,RIGHT_EYE,-28.97299176050194,-21.71147200483798,-143.79383534015793
video_02,22970,1490.166,0.11844988748482313,0.007749177773306388,-28.335911501848575,-21.60295176189877,-144.48344946642666,1,1,RIGHT_EYE,-28.335911501848575,-21.60295176189877,-144.48344946642666
video_02,22971,1490.233,0.10212318594130443,0.006821806080120004,-28.975527611688882,-22.433741640940408,-144.34844324968316,1,1,RIGHT_EYE,-28.975527611688882,-22.433741640940408,-144.34844324968316
video_02,22972,1490.299,0.09673574956856774,0.005687150102329953,-26.988619921566265,-21.84242995815834,-143.27984762258137,1,1,RIGHT_EYE,-26.988619921566265,-21.84242995815834,-143.27984762258137
video_02,22973,1490.366,0.11960243609328575,0.008229131658508021,-26.62268599286365,-22.24375270904722,-142.32921267858092,1,1,RIGHT_EYE,-26.62268599286365,-22.24375270904722,-142.32921267858092
video_02,22974,1490.433,0.13364544472234385,0.008276375637699488,-27.28280358711987,-22.69393111977253,-141.77091690515297,1,1,RIGHT_EYE,-27.28280358711987,-22.69393111977253,-141.77091690515297
video_02,22975,1490.499,0.1155230461688487,0.008520480811171786,-27.46287944774149,-21.999294762659705,-142.2637336786129,1,1,RIGHT_EYE,-27.46287944774149,-21.999294762659705,-142.2637336786129
video_02,22976,1490.566,0.10801010038868922,0.00795117986280928,-27.459245601689727,-22.582353785900118,-142.66902660827787,1,1,RIGHT_EYE,-27.459245601689727,-22.582353785900118,-142.66902660827787
video_02,22977,1490.633,0.12761161163484727,0.002887211387499276,-29.045624331670183,-21.973359042936533,-146.06137434863209,1,1,RIGHT_EYE,-29.045624331670183,-21.973359042936533,-146.06137434863209
video_02,22978,1490.699,0.11816949302772528,0.007304020720010178,-30.315613212432584,-22.491196880853337,-146.16490914701924,1,1,RIGHT_EYE,-30.315613212432584,-22.491196880853337,-146.16490914701924
video_02,22979,1490.766,0.1582933293432501,0.004402782321225634,-29.01453289184012,-22.452675817521943,-145.29056635839007,1,1,RIGHT_EYE,-29.01453289184012,-22.452675817521943,-145.29056635839007
video_02,22980,1490.833,0.13541853327369247,0.00045125049621091734,-28.677058003520912,-23.09113358327152,-143.80614409247454,1,1,RIGHT_EYE,-28.677058003520912,-23.09113358327152,-143.80614409247454
video_02,22981,1490.899,0.15323463287328143,0.0011881256556252656,-28.090927845177127,-22.190077851781975,-144.60579461011773,1,1,RIGHT_EYE,-28.090927845177127,-22.190077851781975,-144.60579461011773
video_02,22982,1490.9660000000001,0.14154852846311503,0.003591038280730276,-28.204708380529137,-22.199007010184353,-144.1437055135234,1,1,RIGHT_EYE,-28.204708380529137,-22.199007010184353,-144.1437055135234
video_02,22983,1491.0330000000001,0.11405304479710966,0.008931269740793526,-29.47581506780712,-23.37096722684925,-144.23545779392856,1,1,RIGHT_EYE,-29.47581506780712,-23.37096722684925,-144.23545779392856
video_02,22984,1491.099,0.10734893986201828,0.007059649497713887,-30.60314517548309,-22.739689907442305,-144.11173758466842,1,1,RIGHT_EYE,-30.60314517548309,-22.739689907442305,-144.11173758466842
video_02,22985,1491.166,0.10185216010117233,0.0027560875527228223,-28.880583299183833,-23.661319136624023,-143.28044344429057,1,1,RIGHT_EYE,-28.880583299183833,-23.661319136624023,-143.28044344429057
video_02,22986,1491.233,0.15032699946548733,0.004323036398166224,-29.812537440834323,-22.86663558641159,-143.74531032900038,1,1,RIGHT_EYE,-29.812537440834323,-22.86663558641159,-143.74531032900038
video_02,22987,1491.299,0.11531131706169612,0.003717404422973468,-31.58355861397018,-23.44903992917669,-144.79490951360265,1,1,RIGHT_EYE,-31.58355861397018,-23.44903992917669,-144.79490951360265
video_02,22988,1491.366,0.11886891945723228,0.011895519664889088,-30.831338091084795,-23.154234249859904,-143.43727654059882,1,1,RIGHT_EYE,-30.831338091084795,-23.154234249859904,-143.43727654059882
video_02,22989,1491.433,0.1295077592458795,0.008230368014394902,-30.8000620974079,-23.311364256691533,-143.76816485042528,1,1,RIGHT_EYE,-30.8000620974079,-23.311364256691533,-143.76816485042528
video_02,22990,1491.499,0.12577092972533765,0.00972235488287845,-30.813877033074363,-23.571430956015924,-144.03247819761702,1,1,RIGHT_EYE,-30.813877033074363,-23.571430956015924,-144.03247819761702
video_02,22991,1491.566,0.11691883990141357,0.009832809313016359,-29.69913991296156,-23.55103133102393,-142.62462429043123,1,1,RIGHT_EYE,-29.69913991296156,-23.55103133102393,-142.62462429043123
video_02,22992,1491.633,0.14022179964913703,0.01154575661235213,-29.868531262155404,-23.717525631086637,-142.51085687806108,1,1,RIGHT_EYE,-29.868531262155404,-23.717525631086637,-142.51085687806108
video_02,22993,1491.699,0.12597459562538768,0.009171381937652939,-28.39968039468992,-22.980324219783366,-143.26353871897703,1,1,RIGHT_EYE,-28.39968039468992,-22.980324219783366,-143.26353871897703
video_02,22994,1491.766,0.12375822944017988,0.005060474619945262,-29.71356588727764,-22.44512928476206,-144.38083181562922,1,1,RIGHT_EYE,-29.71356588727764,-22.44512928476206,-144.38083181562922
video_02,22995,1491.833,0.09559821567132672,0.01642075065815204,-30.127450469389494,-22.67864200948186,-144.81451322419707,1,1,RIGHT_EYE,-30.127450469389494,-22.67864200948186,-144.81451322419707
video_02,22996,1491.899,0.14259205484260534,0.01059859181524613,-30.073471788372856,-22.87516882511269,-142.51033965703184,1,1,RIGHT_EYE,-30.073471788372856,-22.87516882511269,-142.51033965703184
video_02,22997,1491.9660000000001,0.1597641463874851,0.014035319653236431,-31.60369754907398,-23.120508428191233,-144.84115396781667,1,1,RIGHT_EYE,-31.60369754907398,-23.120508428191233,-144.84115396781667
video_02,22998,1492.0330000000001,0.1531184716959143,0.009203789720649657,-32.89722847547891,-23.786343991990147,-144.6637771759206,1,1,RIGHT_EYE,-32.89722847547891,-23.786343991990147,-144.6637771759206
video_02,22999,1492.099,0.16971684100165277,0.007399381185634895,-31.439433173100056,-22.418263115792126,-146.8710799917871,1,1,RIGHT_EYE,-31.439433173100056,-22.418263115792126,-146.8710799917871
video_02,23000,1492.166,0.16926898007901517,0.006123736486208074,-31.691158148423884,-22.635158579738658,-146.66027320047363,1,1,RIGHT_EYE,-31.691158148423884,-22.635158579738658,-146.66027320047363
video_02,23001,1492.233,0.14571561903822058,0.005689074967659216,-31.672504568092183,-23.235645532501675,-145.90796151486796,1,1,RIGHT_EYE,-31.672504568092183,-23.235645532501675,-145.90796151486796
video_02,23002,1492.299,0.15496117239195994,0.004849160980223242,-29.33176452385986,-22.061301704209068,-144.4351921968757,1,1,RIGHT_EYE,-29.33176452385986,-22.061301704209068,-144.4351921968757
video_02,23003,1492.366,0.13175880026690504,0.006341811999259798,-30.371201939795817,-22.557111542972663,-144.022814441013,1,1,RIGHT_EYE,-30.371201939795817,-22.557111542972663,-144.022814441013
video_02,23004,1492.433,0.12389272549230812,0.009138413476516557,-30.207665111822326,-22.43225497183064,-143.85837034685122,1,1,RIGHT_EYE,-30.207665111822326,-22.43225497183064,-143.85837034685122
video_02,23005,1492.499,0.13533811724270314,0.010752227223846856,-30.749884758934876,-22.249488788833354,-145.13913540683149,1,1,RIGHT_EYE,-30.749884758934876,-22.249488788833354,-145.13913540683149
video_02,23006,1492.566,0.1346426434639193,0.008694297519689764,-30.152903333564396,-21.990922627266773,-144.2050312210526,1,1,RIGHT_EYE,-30.152903333564396,-21.990922627266773,-144.2050312210526
video_02,23007,1492.633,0.12515826589810758,0.010381827406928008,-30.047635039355992,-22.630226786459513,-144.15614923263058,1,1,RIGHT_EYE,-30.047635039355992,-22.630226786459513,-144.15614923263058
video_02,23008,1492.699,0.14173722943510586,0.013125908255296434,-32.76782514115962,-23.364675585448992,-144.09763203960946,1,1,RIGHT_EYE,-32.76782514115962,-23.364675585448992,-144.09763203960946
video_02,23009,1492.766,0.13070747978685712,0.012727695961856328,-30.014274800966366,-23.247479679880108,-142.16332120429678,1,1,RIGHT_EYE,-30.014274800966366,-23.247479679880108,-142.16332120429678
