video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_03,22076,1295.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9100608825683594,0.015187828801572323,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22077,1295.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9057207703590393,0.008334930986166,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22078,1296.066,0.3154240692585894,0.015887045195387438,-41.624977041207956,-15.043628186214614,-160.27130207763233,1,1,RIGHT_EYE,-41.624977041207956,-15.043628186214614,-160.27130207763233,0.9023054838180542,0.7990345358848572,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22079,1296.133,0.35902103587437223,0.019309174299588207,-41.001475858874116,-17.275640155788633,-159.3816214801203,1,1,RIGHT_EYE,-41.001475858874116,-17.275640155788633,-159.3816214801203,0.9072529673576355,0.8616158366203308,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22080,1296.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8961135149002075,0.028765549883246422,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22081,1296.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8913645148277283,0.000631857430562377,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22082,1296.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.910861611366272,0.022515228018164635,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22083,1296.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9110039472579956,0.00038884859532117844,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22084,1296.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9121862649917603,0.0007505499524995685,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22085,1296.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9111440181732178,0.0029861319344490767,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22086,1296.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.909382700920105,0.00024698502966202796,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22087,1296.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9103540182113647,4.949188223690726e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22088,1296.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9097806811332703,0.2691675126552582,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22089,1296.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9111431241035461,0.08410211652517319,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22090,1296.866,0.3465236754771483,0.09218514931074218,-36.668658942813515,-18.19423147139861,-157.0800317803805,1,1,RIGHT_EYE,-36.668658942813515,-18.19423147139861,-157.0800317803805,0.9122700691223145,0.8177623748779297,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22091,1296.933,0.31403967465879085,0.19018932121386833,-41.04556776459239,-18.487733614118028,-159.05027467216212,1,1,RIGHT_EYE,-41.04556776459239,-18.487733614118028,-159.05027467216212,0.9157959818840027,0.998589813709259,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22092,1296.999,0.3219379202831117,0.11511922653704956,-41.49623502549045,-18.967765917772063,-158.44809903589277,1,1,RIGHT_EYE,-41.49623502549045,-18.967765917772063,-158.44809903589277,0.9147922396659851,0.9609783291816711,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22093,1297.066,0.3227025268736379,0.25512761253482047,-40.918001712712524,-17.34045331170811,-158.37347647738622,1,1,RIGHT_EYE,-40.918001712712524,-17.34045331170811,-158.37347647738622,0.9195424914360046,0.8721882104873657,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22094,1297.133,0.3483258960649193,0.2527601482709209,-39.9660847157974,-16.375661748462424,-161.57887060399668,1,1,RIGHT_EYE,-39.9660847157974,-16.375661748462424,-161.57887060399668,0.918297290802002,0.9746037721633911,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22095,1297.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9213405847549438,0.09251310676336288,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22096,1297.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9183462262153625,0.02873276360332966,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22097,1297.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.91733717918396,0.00105215550865978,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22098,1297.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9161986708641052,0.004237770568579435,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22099,1297.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9139341115951538,0.0029221782460808754,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22100,1297.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9205147624015808,0.0745285227894783,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22101,1297.599,0.30436348394399126,0.010479177922219696,-33.75575197362256,-17.413928199787193,-155.64400420006024,1,1,RIGHT_EYE,-33.75575197362256,-17.413928199787193,-155.64400420006024,0.9186580777168274,0.9881885647773743,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22102,1297.666,0.2322247802471684,0.12205627631237431,-32.677420888517695,-17.67691926305733,-154.83696654009168,1,1,RIGHT_EYE,-32.677420888517695,-17.67691926305733,-154.83696654009168,0.9200384616851807,0.9999341368675232,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22103,1297.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9155442118644714,0.03420690819621086,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22104,1297.799,0.2989976309814177,0.12021806188596676,-37.13790956989851,-16.581408478354994,-157.92116515918087,1,1,RIGHT_EYE,-37.13790956989851,-16.581408478354994,-157.92116515918087,0.9193909764289856,0.9986893534660339,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22105,1297.866,0.30915974955650455,0.023583836193171333,-36.46779979971232,-16.766435286911126,-160.7503898172726,1,1,RIGHT_EYE,-36.46779979971232,-16.766435286911126,-160.7503898172726,0.9217954874038696,0.9967180490493774,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22106,1297.933,0.2671433339044001,0.2240676414127697,-36.037828830543475,-16.974860671457183,-155.9643981884747,1,1,RIGHT_EYE,-36.037828830543475,-16.974860671457183,-155.9643981884747,0.9172840118408203,0.9998746514320374,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22107,1297.999,0.267124801780761,0.12803190294741015,-38.28041814723962,-20.53988392334066,-156.01784879320448,1,1,RIGHT_EYE,-38.28041814723962,-20.53988392334066,-156.01784879320448,0.9171652793884277,0.9968488812446594,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22108,1298.066,0.30361749498055013,0.026509180621333298,-33.167888999626584,-20.653930247029795,-154.1403229933242,1,1,RIGHT_EYE,-33.167888999626584,-20.653930247029795,-154.1403229933242,0.918542206287384,0.9997038841247559,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22109,1298.133,0.23944091279984234,0.13770627413347009,-34.01739500055639,-19.331557243675856,-156.63137030583823,1,1,RIGHT_EYE,-34.01739500055639,-19.331557243675856,-156.63137030583823,0.9180111885070801,0.9999085068702698,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22110,1298.199,0.29003629796100433,0.26258829576299003,-32.45886538393488,-20.081424105065928,-153.141858462257,1,1,RIGHT_EYE,-32.45886538393488,-20.081424105065928,-153.141858462257,0.913452684879303,0.9995675086975098,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22111,1298.266,0.3320018135425887,0.23756614551921326,-37.33331930818451,-21.647336234529178,-150.38887734503152,1,1,RIGHT_EYE,-37.33331930818451,-21.647336234529178,-150.38887734503152,0.9077854156494141,0.6720598936080933,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22112,1298.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8386574387550354,0.04824366793036461,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22113,1298.399,0.3251378142424933,0.28556630524034415,-33.049066158220825,-20.04100253262506,-157.51219907634552,1,1,RIGHT_EYE,-33.049066158220825,-20.04100253262506,-157.51219907634552,0.8400238156318665,0.9863269329071045,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22114,1298.4660000000001,0.2691496183078256,0.2620971368069597,-33.76350072698314,-21.23268677109228,-154.32135733872636,1,1,RIGHT_EYE,-33.76350072698314,-21.23268677109228,-154.32135733872636,0.8756356835365295,0.9980565905570984,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22115,1298.5330000000001,0.27571561217655444,0.3212971130579101,-32.386920355199464,-18.853664985840652,-155.56654585986786,1,1,RIGHT_EYE,-32.386920355199464,-18.853664985840652,-155.56654585986786,0.8757121562957764,0.9987672567367554,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22116,1298.599,0.2830495284048098,0.24200602223551582,-30.754838957231286,-16.916435238050774,-156.04337497614648,1,1,RIGHT_EYE,-30.754838957231286,-16.916435238050774,-156.04337497614648,0.865256667137146,0.998187243938446,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22117,1298.666,0.2645684755791594,0.09643485816413187,-30.785675516585943,-18.368648698028355,-155.57664623100447,1,1,RIGHT_EYE,-30.785675516585943,-18.368648698028355,-155.57664623100447,0.8616357445716858,0.9602441787719727,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22118,1298.733,0.20012708204550955,0.16134157513064137,-33.62755818034029,-15.426858768707978,-158.15176706931652,1,1,RIGHT_EYE,-33.62755818034029,-15.426858768707978,-158.15176706931652,0.847515881061554,0.9682757258415222,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22119,1298.799,0.16202014672984913,0.15053058212099954,-31.663418009390092,-15.051557950664364,-155.86016577666894,1,1,RIGHT_EYE,-31.663418009390092,-15.051557950664364,-155.86016577666894,0.8377410173416138,0.9995189309120178,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22120,1298.866,0.17179379737223424,0.18160154231422476,-32.687756445819645,-15.336029754965118,-156.464345760395,1,1,RIGHT_EYE,-32.687756445819645,-15.336029754965118,-156.464345760395,0.8063472509384155,0.999626874923706,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22121,1298.933,0.21873030469426344,0.16316313596807874,-30.347972991974782,-15.299790431970408,-155.70814284447565,1,1,RIGHT_EYE,-30.347972991974782,-15.299790431970408,-155.70814284447565,0.8240566849708557,0.9997434616088867,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22122,1298.999,0.20696554827425265,0.13131658257339654,-34.31152687394856,-12.984344473172698,-160.92258659234523,1,1,RIGHT_EYE,-34.31152687394856,-12.984344473172698,-160.92258659234523,0.807552695274353,0.8755868077278137,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22123,1299.066,0.2782595762159121,0.051970525753233125,-39.227046780305834,-14.397346455868766,-158.79488036684697,1,1,RIGHT_EYE,-39.227046780305834,-14.397346455868766,-158.79488036684697,0.8327323794364929,0.9931832551956177,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22124,1299.133,0.2510069697744067,0.08540012780916213,-35.77456553487742,-14.504780073561458,-157.80910317215523,1,1,RIGHT_EYE,-35.77456553487742,-14.504780073561458,-157.80910317215523,0.835174560546875,0.9994140863418579,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22125,1299.199,0.26882087367332635,0.07108305522685872,-43.715431783064474,-12.769031484261115,-162.9596004560492,1,1,RIGHT_EYE,-43.715431783064474,-12.769031484261115,-162.9596004560492,0.8297222256660461,0.9980920553207397,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22126,1299.266,0.2839584431923365,0.10384779796319715,-36.87115549210292,-9.43849390310843,-163.56707056260046,1,1,RIGHT_EYE,-36.87115549210292,-9.43849390310843,-163.56707056260046,0.8510103225708008,0.9898366332054138,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22127,1299.333,0.31778915441945377,0.05928214463058256,-48.408791133484264,-13.448171442005263,-165.1076976806032,1,1,RIGHT_EYE,-48.408791133484264,-13.448171442005263,-165.1076976806032,0.832098662853241,0.996090829372406,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22128,1299.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8349431753158569,1.2288091966183856e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22129,1299.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8233895301818848,0.45456749200820923,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22130,1299.5330000000001,0.14670508616510874,0.13155728289074545,-32.85005646580576,-14.547846198895845,-158.86445423585846,1,1,RIGHT_EYE,-32.85005646580576,-14.547846198895845,-158.86445423585846,0.8130711317062378,0.9992003440856934,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22131,1299.599,0.31225642802833703,0.058341794674802556,-35.567035915816696,-15.853421571873817,-159.47120970895708,1,1,RIGHT_EYE,-35.567035915816696,-15.853421571873817,-159.47120970895708,0.8212224245071411,0.999630331993103,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22132,1299.666,0.3163906440660904,0.05282636036618964,-38.81652921793819,-15.234552653341117,-159.8692353248519,1,1,RIGHT_EYE,-38.81652921793819,-15.234552653341117,-159.8692353248519,0.8253182172775269,0.9868940711021423,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22133,1299.733,0.2779039429127313,0.10774822857546436,-33.10585397242506,-13.809427509291089,-157.99299714608912,1,1,RIGHT_EYE,-33.10585397242506,-13.809427509291089,-157.99299714608912,0.8051408529281616,0.9999831914901733,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22134,1299.799,0.30791697640777504,0.021175858086161004,-34.732796567901154,-13.81758094281149,-162.7347642336001,1,1,RIGHT_EYE,-34.732796567901154,-13.81758094281149,-162.7347642336001,0.8063263297080994,0.9999247193336487,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22135,1299.866,0.28060083819306036,0.034773714378964427,-34.98518025818369,-9.423472914955436,-164.69198379492798,1,1,RIGHT_EYE,-34.98518025818369,-9.423472914955436,-164.69198379492798,0.7952088713645935,0.9675633311271667,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22136,1299.933,0.32292530954509097,0.03774801734603251,-42.06392691915377,-8.815119262612207,-166.13875910944014,1,1,RIGHT_EYE,-42.06392691915377,-8.815119262612207,-166.13875910944014,0.8196436762809753,0.9958981275558472,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22137,1299.999,0.2782686908837158,0.03135425849200302,-39.74644142148824,-12.144919974017476,-159.67050647214612,1,1,RIGHT_EYE,-39.74644142148824,-12.144919974017476,-159.67050647214612,0.7857965230941772,0.9704859256744385,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22138,1300.066,0.3258995319719272,0.023930204840797307,-43.36537656045057,-8.159535621763812,-166.91086087176456,1,1,RIGHT_EYE,-43.36537656045057,-8.159535621763812,-166.91086087176456,0.7778609395027161,0.9720455408096313,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22139,1300.133,0.3080704145751205,0.006821896402084998,-39.2324517211694,-14.990289312020579,-159.07656997950903,1,1,RIGHT_EYE,-39.2324517211694,-14.990289312020579,-159.07656997950903,0.8108266592025757,0.9526973962783813,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22140,1300.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7711376547813416,0.2727115750312805,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22141,1300.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8589189648628235,0.004510501399636269,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22142,1300.333,0.3121214486869165,0.04472061276727663,-42.986015613241996,-9.750503957430299,-166.3601765080534,1,1,RIGHT_EYE,-42.986015613241996,-9.750503957430299,-166.3601765080534,0.7969465851783752,0.7382200956344604,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22143,1300.399,0.31045039284009074,0.10562420268247462,-36.67356308628062,-14.024660107470208,-161.1985431016039,1,1,RIGHT_EYE,-36.67356308628062,-14.024660107470208,-161.1985431016039,0.7847641706466675,0.7378687262535095,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22144,1300.4660000000001,0.2961048099161748,0.15619516329609595,-36.55247346531873,-14.290013280930802,-158.14571718716493,1,1,RIGHT_EYE,-36.55247346531873,-14.290013280930802,-158.14571718716493,0.7993439435958862,0.8835880756378174,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22145,1300.5330000000001,0.24072582011880864,0.05859725408415014,-33.021167466420174,-15.05123246379816,-155.76343873196626,1,1,RIGHT_EYE,-33.021167466420174,-15.05123246379816,-155.76343873196626,0.7968207597732544,0.9865261316299438,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22146,1300.599,0.2608470935018447,0.050539896679780365,-31.00294160848687,-19.900869040924864,-154.46088439089843,1,1,RIGHT_EYE,-31.00294160848687,-19.900869040924864,-154.46088439089843,0.775872528553009,0.9793853759765625,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22147,1300.666,0.3096688042694417,0.004436629490180277,-24.343545159360673,-21.12593878405414,-153.28345887165162,1,1,RIGHT_EYE,-24.343545159360673,-21.12593878405414,-153.28345887165162,0.7885512113571167,0.9991171956062317,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22148,1300.733,0.29656562912983725,0.045747359663744214,-23.464847093758678,-18.05195364839461,-153.654325527155,1,1,RIGHT_EYE,-23.464847093758678,-18.05195364839461,-153.654325527155,0.7697145938873291,0.9710058569908142,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22149,1300.799,0.25974720666385487,0.024104890747516938,-26.415085381813146,-18.97762371210544,-153.41230911820026,1,1,RIGHT_EYE,-26.415085381813146,-18.97762371210544,-153.41230911820026,0.7887077927589417,0.9681428670883179,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22150,1300.866,0.2692996402750323,0.030154547511138708,-26.640984609645134,-20.322736022538056,-154.66844742530824,1,1,RIGHT_EYE,-26.640984609645134,-20.322736022538056,-154.66844742530824,0.7708330750465393,0.9960557818412781,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22151,1300.933,0.2782917837033522,0.02308027942243498,-28.79035757314938,-20.822156766680738,-153.41569041451376,1,1,RIGHT_EYE,-28.79035757314938,-20.822156766680738,-153.41569041451376,0.8058657646179199,0.967291533946991,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22152,1300.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7797943353652954,0.0022665229625999928,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22153,1301.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7896217107772827,0.000136027651024051,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22154,1301.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8359436988830566,0.003120987443253398,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22155,1301.199,0.2823852680450661,0.014344544602821564,-27.202969580655466,-19.90084990659191,-154.58461033803806,1,1,RIGHT_EYE,-27.202969580655466,-19.90084990659191,-154.58461033803806,0.8254371881484985,0.6005160212516785,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22156,1301.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8154222965240479,0.18883894383907318,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22157,1301.333,0.27890703152243895,0.018975478710125473,-28.111137474020477,-18.86274878410277,-160.17240934962774,1,1,RIGHT_EYE,-28.111137474020477,-18.86274878410277,-160.17240934962774,0.8283141851425171,0.7991829514503479,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22158,1301.399,0.26280307765322963,0.022879402732053324,-22.903470269300275,-19.59226128313594,-157.30315353954123,1,1,RIGHT_EYE,-22.903470269300275,-19.59226128313594,-157.30315353954123,0.8502048850059509,0.5215423107147217,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22159,1301.4660000000001,0.32166902422289434,0.09124476070173902,-33.382277080722815,-18.805123246099694,-155.07872127164137,1,1,RIGHT_EYE,-33.382277080722815,-18.805123246099694,-155.07872127164137,0.8537702560424805,0.9979556202888489,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22160,1301.5330000000001,0.3240140553735222,0.10858047424572263,-34.52451693536656,-18.564790809369743,-158.66005968851198,1,1,RIGHT_EYE,-34.52451693536656,-18.564790809369743,-158.66005968851198,0.8520622253417969,0.9911450147628784,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22161,1301.599,0.3202853332902094,0.12844420856016867,-33.69815531243534,-18.68775078111522,-157.98166189884864,1,1,RIGHT_EYE,-33.69815531243534,-18.68775078111522,-157.98166189884864,0.8485215306282043,0.8831917643547058,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22162,1301.666,0.26819941860818547,0.1065838131973373,-38.197252233196416,-16.47273765522639,-161.54988100517457,1,1,RIGHT_EYE,-38.197252233196416,-16.47273765522639,-161.54988100517457,0.8679789900779724,0.9826453924179077,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22163,1301.733,0.2945808097695452,0.14188123277308648,-33.24415490916479,-18.170385999410698,-157.96498396366798,1,1,RIGHT_EYE,-33.24415490916479,-18.170385999410698,-157.96498396366798,0.8662424683570862,0.7831965684890747,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22164,1301.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8664531111717224,0.1384282261133194,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22165,1301.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8682489395141602,0.00010284338350174949,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22166,1301.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8589777946472168,1.1327116133941217e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22167,1301.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8721536993980408,2.2672816157864872e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22168,1302.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8363534212112427,2.967808541143313e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22169,1302.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8608003854751587,1.1885877881923079e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22170,1302.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8760848641395569,1.1225257168234748e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_03,22171,1302.266,0.33171411551624375,0.055171948691780374,-40.0171201083495,-12.205456089612586,-166.72540934528888,1,1,RIGHT_EYE,-40.0171201083495,-12.205456089612586,-166.72540934528888,0.8779905438423157,0.9898765087127686,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22172,1302.333,0.3095343569070578,0.05254415542554237,-43.519265809625615,-15.495634794753977,-160.06189816943632,1,1,RIGHT_EYE,-43.519265809625615,-15.495634794753977,-160.06189816943632,0.8663164377212524,0.973768413066864,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22173,1302.399,0.3031218949051559,0.06231710269732637,-43.103721208994926,-14.763062383399022,-158.51481679153267,1,1,RIGHT_EYE,-43.103721208994926,-14.763062383399022,-158.51481679153267,0.876630961894989,0.6427466869354248,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22174,1302.4660000000001,0.3482686050429344,0.11557078265635391,-38.426087881392206,-15.583861667275354,-159.25170206896294,1,1,RIGHT_EYE,-38.426087881392206,-15.583861667275354,-159.25170206896294,0.8716722726821899,0.7993072271347046,1,1,1,both_detected,1,1,1,ok,ok,ok
video_03,22175,1302.5330000000001,0.33070815605016124,0.12464295373076872,-42.875538908748105,-16.944286218991156,-159.15053629239011,1,1,RIGHT_EYE,-42.875538908748105,-16.944286218991156,-159.15053629239011,0.8791910409927368,0.8932360410690308,1,1,1,both_detected,1,1,1,ok,ok,ok
