video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_04,101,6.7330000000000005,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8845556974411011,0.4786308705806732,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,102,6.799,0.3212839001320603,0.100999496439114,-38.73607617554556,-14.903703056091855,-155.07841466042098,1,1,RIGHT_EYE,-38.73607617554556,-14.903703056091855,-155.07841466042098,0.8888150453567505,0.8140953183174133,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,103,6.8660000000000005,0.3122843619392953,0.09859009000678336,-38.68170428888616,-11.928774268184084,-163.45051170748903,1,1,RIGHT_EYE,-38.68170428888616,-11.928774268184084,-163.45051170748903,0.8783323764801025,0.611717164516449,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,104,6.933,0.31944551341681987,0.055137408108692776,-39.377389796698424,-13.362748753612504,-159.7233885764651,1,1,RIGHT_EYE,-39.377389796698424,-13.362748753612504,-159.7233885764651,0.8827887177467346,0.5579678416252136,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,105,6.9990000000000006,0.29376434946778307,0.054988609599600155,-41.658415257655484,-14.390792718564674,-151.7068434299624,1,1,RIGHT_EYE,-41.658415257655484,-14.390792718564674,-151.7068434299624,0.8835762143135071,0.5978944897651672,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,106,7.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8749249577522278,0.4929639995098114,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,107,7.133,0.327442889357218,0.012665200711970697,-39.05181628797788,-13.754662358087534,-153.99316825619266,1,1,RIGHT_EYE,-39.05181628797788,-13.754662358087534,-153.99316825619266,0.8584685921669006,0.6096262335777283,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,108,7.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8547852039337158,0.2744901478290558,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,109,7.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8444903492927551,0.28981631994247437,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,110,7.333,0.27563234847219326,0.17007659474107908,-35.62850519445891,-12.219534417166372,-154.89995417817502,1,1,RIGHT_EYE,-35.62850519445891,-12.219534417166372,-154.89995417817502,0.8381429314613342,0.6491009593009949,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,111,7.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8413599133491516,0.20771288871765137,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,112,7.466,0.29818165322604806,0.06373498824636883,-37.85056357956706,-16.17647532843609,-153.19169980649477,1,1,RIGHT_EYE,-37.85056357956706,-16.17647532843609,-153.19169980649477,0.8428780436515808,0.9708342552185059,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,113,7.533,0.2619149522158591,0.17192657649327944,-36.01378361582344,-18.667778406149584,-151.4556892589532,1,1,RIGHT_EYE,-36.01378361582344,-18.667778406149584,-151.4556892589532,0.8379855155944824,0.9693281650543213,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,114,7.599,0.24626424459437402,0.20445924807688673,-35.087086864751846,-19.361814130199907,-151.79556247881257,1,1,RIGHT_EYE,-35.087086864751846,-19.361814130199907,-151.79556247881257,0.8383076786994934,0.99409019947052,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,115,7.666,0.18939743738188727,0.20565427104155154,-35.87264816199266,-21.07968391342045,-151.29091024580194,1,1,RIGHT_EYE,-35.87264816199266,-21.07968391342045,-151.29091024580194,0.8455487489700317,0.9988030195236206,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,116,7.7330000000000005,0.234769587391322,0.09841488837924019,-39.03955210579185,-20.15202519419161,-152.59855543342377,1,1,RIGHT_EYE,-39.03955210579185,-20.15202519419161,-152.59855543342377,0.8402063250541687,0.9990707039833069,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,117,7.799,0.22353414234334337,0.0903893006344067,-36.15716280938423,-20.058570356273563,-152.65203154615892,1,1,RIGHT_EYE,-36.15716280938423,-20.058570356273563,-152.65203154615892,0.8355579972267151,0.9973976612091064,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,118,7.8660000000000005,0.23177250300647842,0.05561645077642419,-35.39037216721029,-18.523021443076654,-154.01340700364145,1,1,RIGHT_EYE,-35.39037216721029,-18.523021443076654,-154.01340700364145,0.8403179049491882,0.9985306262969971,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,119,7.933,0.24298820238516858,0.038207753942069766,-35.26525498022736,-16.033133463383034,-156.22362946621445,1,1,RIGHT_EYE,-35.26525498022736,-16.033133463383034,-156.22362946621445,0.8647516965866089,0.9964035749435425,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,120,7.9990000000000006,0.2583629394822759,0.11564457362830656,-34.97546841872522,-20.383520329294406,-151.2554606492292,1,1,RIGHT_EYE,-34.97546841872522,-20.383520329294406,-151.2554606492292,0.8848594427108765,0.9955009818077087,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,121,8.066,0.26442464086172773,0.05336263946533057,-34.63573475015335,-20.945672650345294,-150.1577189771766,1,1,RIGHT_EYE,-34.63573475015335,-20.945672650345294,-150.1577189771766,0.8810686469078064,0.9910268187522888,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,122,8.133000000000001,0.26378787488067224,0.11451683603346088,-34.70748439347175,-20.302267309532198,-151.59738978961312,1,1,RIGHT_EYE,-34.70748439347175,-20.302267309532198,-151.59738978961312,0.8549318313598633,0.99898362159729,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,123,8.199,0.251296384475833,0.07084818575908859,-32.34252624917778,-19.795311231031505,-152.31906441729672,1,1,RIGHT_EYE,-32.34252624917778,-19.795311231031505,-152.31906441729672,0.8582882285118103,0.9770607352256775,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,124,8.266,0.22003654677252263,0.13318486013692984,-30.873828917074256,-18.343664472648054,-152.2263490501834,1,1,RIGHT_EYE,-30.873828917074256,-18.343664472648054,-152.2263490501834,0.850426435470581,0.9952647686004639,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,125,8.333,0.2515962614283595,0.025241052377325386,-34.01306662607815,-19.12906917216775,-151.10882071202934,1,1,RIGHT_EYE,-34.01306662607815,-19.12906917216775,-151.10882071202934,0.8636199235916138,0.9928106665611267,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,126,8.399,0.24068399873204993,0.027060293276565176,-33.767858928630055,-18.8473176712638,-149.28525067100574,1,1,RIGHT_EYE,-33.767858928630055,-18.8473176712638,-149.28525067100574,0.8630388379096985,0.7998915910720825,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,127,8.466,0.2778394423381887,0.06241703250005339,-32.8350250034933,-19.339550572931238,-150.86186764714228,1,1,RIGHT_EYE,-32.8350250034933,-19.339550572931238,-150.86186764714228,0.8608229756355286,0.8805966377258301,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,128,8.533,0.29037115787518747,0.022582178105952998,-33.7106602435827,-18.04560345852812,-151.15364665132626,1,1,RIGHT_EYE,-33.7106602435827,-18.04560345852812,-151.15364665132626,0.8674837946891785,0.957490861415863,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,129,8.599,0.3055148128371739,0.009320994028530863,-30.748838335555014,-18.214957287705833,-153.10545148390176,1,1,RIGHT_EYE,-30.748838335555014,-18.214957287705833,-153.10545148390176,0.8780644536018372,0.6618331670761108,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,130,8.666,0.2875047911028667,0.10587804794844433,-32.87443635210141,-17.285334836711563,-154.16537036671758,1,1,RIGHT_EYE,-32.87443635210141,-17.285334836711563,-154.16537036671758,0.8779399991035461,0.9919105172157288,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,131,8.733,0.30102638294562084,0.026140774106933554,-33.72025717091373,-13.187014375568198,-160.43360720040448,1,1,RIGHT_EYE,-33.72025717091373,-13.187014375568198,-160.43360720040448,0.8566484451293945,0.5688046813011169,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,132,8.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.870334267616272,0.4819214344024658,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,133,8.866,0.25325084489669625,0.015558366741355556,-37.43922871998824,-19.228046173275807,-155.4683544788396,1,1,RIGHT_EYE,-37.43922871998824,-19.228046173275807,-155.4683544788396,0.8837510943412781,0.9416193962097168,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,134,8.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8838850259780884,0.09219871461391449,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,135,8.999,0.2715976645444486,0.03442303024911513,-35.823265317143594,-13.80011110499554,-159.30313694208098,1,1,RIGHT_EYE,-35.823265317143594,-13.80011110499554,-159.30313694208098,0.8884379267692566,0.8478049635887146,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,136,9.066,0.29428478507966443,0.03095027178013336,-40.50974740643799,-21.186752902052994,-156.11760123819505,1,1,RIGHT_EYE,-40.50974740643799,-21.186752902052994,-156.11760123819505,0.8837507367134094,0.9965516924858093,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,137,9.133,0.3034131076106978,0.036320768203023455,-37.74498244532728,-21.29436548287307,-156.638721614152,1,1,RIGHT_EYE,-37.74498244532728,-21.29436548287307,-156.638721614152,0.8762988448143005,0.9998196363449097,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,138,9.199,0.30938877612942556,0.03792879286447095,-40.440741552136764,-20.4830634399605,-159.10264883224102,1,1,RIGHT_EYE,-40.440741552136764,-20.4830634399605,-159.10264883224102,0.8846296072006226,0.9997285008430481,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,139,9.266,0.33550155381716834,0.0026350695354480577,-41.85061726640487,-22.5043189056548,-157.01804410172363,1,1,RIGHT_EYE,-41.85061726640487,-22.5043189056548,-157.01804410172363,0.8835921883583069,0.9995899200439453,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,140,9.333,0.3142304377172154,0.005538064200261337,-40.83733666127039,-20.038649081503635,-158.25823050423904,1,1,RIGHT_EYE,-40.83733666127039,-20.038649081503635,-158.25823050423904,0.8633526563644409,0.9999568462371826,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,141,9.399,0.33221402593658783,0.00865025061164402,-39.53560183251003,-21.997970578030117,-156.53045154405152,1,1,RIGHT_EYE,-39.53560183251003,-21.997970578030117,-156.53045154405152,0.8577683568000793,0.999840259552002,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,142,9.466000000000001,0.2558378010864088,0.0160203954700169,-38.43696737505451,-22.269263252907724,-154.70000121557257,1,1,RIGHT_EYE,-38.43696737505451,-22.269263252907724,-154.70000121557257,0.8584046959877014,0.9812764525413513,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,143,9.533,0.23084220570804345,0.015320405899113751,-35.55231840252586,-22.349958474560527,-151.85466965737453,1,1,RIGHT_EYE,-35.55231840252586,-22.349958474560527,-151.85466965737453,0.8608284592628479,0.9970028400421143,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,144,9.599,0.21403332701998218,0.009355840002454027,-33.95845483015756,-21.865266351112485,-150.77399264884224,1,1,RIGHT_EYE,-33.95845483015756,-21.865266351112485,-150.77399264884224,0.8629006743431091,0.9942337870597839,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,145,9.666,0.263615149035961,0.016619193168042702,-35.71797787282371,-21.294783263329553,-155.44628084195406,1,1,RIGHT_EYE,-35.71797787282371,-21.294783263329553,-155.44628084195406,0.8625162839889526,0.986626923084259,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,146,9.733,0.213430957055068,0.021504306267279158,-31.62802329093626,-23.235203274337756,-148.85799443751614,1,1,RIGHT_EYE,-31.62802329093626,-23.235203274337756,-148.85799443751614,0.8622477054595947,0.9347379207611084,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,147,9.799,0.2231300042051203,0.020170639314889906,-33.719623518160766,-22.165420115121698,-151.95390268572717,1,1,RIGHT_EYE,-33.719623518160766,-22.165420115121698,-151.95390268572717,0.8549915552139282,0.8902093768119812,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,148,9.866,0.2558060520056215,0.015031067446233474,-34.86918144932474,-21.970537749962006,-152.71735335147525,1,1,RIGHT_EYE,-34.86918144932474,-21.970537749962006,-152.71735335147525,0.8550527691841125,0.9441699981689453,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,149,9.933,0.27535981391461256,0.021400786579793673,-35.072067078910564,-21.970783252676945,-155.6221213032119,1,1,RIGHT_EYE,-35.072067078910564,-21.970783252676945,-155.6221213032119,0.8560146689414978,0.8977482318878174,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,150,9.999,0.3212598651577596,0.039107362475866665,-36.85494530663128,-23.712995671328436,-153.2381090242264,1,1,RIGHT_EYE,-36.85494530663128,-23.712995671328436,-153.2381090242264,0.8844308257102966,0.9479938745498657,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,151,10.066,0.2749906506522254,0.09466912387388957,-38.220124981614546,-22.998441505613506,-154.14519786482342,1,1,RIGHT_EYE,-38.220124981614546,-22.998441505613506,-154.14519786482342,0.8812629580497742,0.6823185086250305,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,152,10.133,0.2414921900980533,0.05114265334618192,-36.565911951614886,-21.861440916783287,-153.40088336063968,1,1,RIGHT_EYE,-36.565911951614886,-21.861440916783287,-153.40088336063968,0.8817991018295288,0.8929654359817505,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,153,10.199,0.22363541859704458,0.04405811320511462,-36.20416184592886,-22.01523676672551,-152.90372637316256,1,1,RIGHT_EYE,-36.20416184592886,-22.01523676672551,-152.90372637316256,0.8774929642677307,0.9840492010116577,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,154,10.266,0.2969561183504099,0.020880626454737792,-37.38556623363889,-20.683771868793993,-157.92342222680196,1,1,RIGHT_EYE,-37.38556623363889,-20.683771868793993,-157.92342222680196,0.8745222687721252,0.5819552540779114,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,155,10.333,0.2973771822604971,0.0166832547898515,-38.421165180705884,-20.461363977467283,-156.56888248571403,1,1,RIGHT_EYE,-38.421165180705884,-20.461363977467283,-156.56888248571403,0.8774928450584412,0.9300693273544312,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,156,10.399,0.24662519449700893,0.04303958110457972,-37.87536040757828,-18.949862429565677,-158.27030810497445,1,1,RIGHT_EYE,-37.87536040757828,-18.949862429565677,-158.27030810497445,0.8577067852020264,0.9921483397483826,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,157,10.466000000000001,0.23292983932365657,0.03771599517494414,-38.26674821782995,-20.61355522226994,-155.32512290596475,1,1,RIGHT_EYE,-38.26674821782995,-20.61355522226994,-155.32512290596475,0.857276976108551,0.9820170998573303,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,158,10.533,0.23758429780388537,0.016289971134657986,-37.001585149921496,-20.976438218591667,-153.49681854485138,1,1,RIGHT_EYE,-37.001585149921496,-20.976438218591667,-153.49681854485138,0.8579883575439453,0.999147891998291,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,159,10.599,0.2648620049814183,0.032824104746002856,-40.70584074166355,-19.00497571041009,-159.97396770785065,1,1,RIGHT_EYE,-40.70584074166355,-19.00497571041009,-159.97396770785065,0.8574774861335754,0.9680440425872803,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,160,10.666,0.31350229132552565,0.03197219763806074,-41.16134639997455,-19.15277580122696,-157.81778668177455,1,1,RIGHT_EYE,-41.16134639997455,-19.15277580122696,-157.81778668177455,0.8511507511138916,0.9759081602096558,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,161,10.733,0.31278225393507464,0.03793333421819792,-40.01029740550529,-17.673407748261013,-160.2216217910606,1,1,RIGHT_EYE,-40.01029740550529,-17.673407748261013,-160.2216217910606,0.8530039191246033,0.9878324270248413,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,162,10.799,0.2865825941030132,0.038284206294347596,-41.85197768483585,-17.646072429950472,-162.22084997460405,1,1,RIGHT_EYE,-41.85197768483585,-17.646072429950472,-162.22084997460405,0.8531422019004822,0.996569037437439,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,163,10.866,0.28689460091653823,0.038821892746420034,-42.11647855078499,-19.160025713684785,-159.2933969085815,1,1,RIGHT_EYE,-42.11647855078499,-19.160025713684785,-159.2933969085815,0.849399745464325,0.9966926574707031,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,164,10.933,0.29140188687988855,0.030601402346131918,-44.34630857760963,-18.523535245655193,-161.92420213808415,1,1,RIGHT_EYE,-44.34630857760963,-18.523535245655193,-161.92420213808415,0.8473677635192871,0.9964827299118042,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,165,10.999,0.3121483523865455,0.041902498915832975,-42.9392774371457,-17.54692581087226,-159.34098577666285,1,1,RIGHT_EYE,-42.9392774371457,-17.54692581087226,-159.34098577666285,0.848663866519928,0.9977457523345947,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,166,11.066,0.27768940901089206,0.08534257976652329,-39.550660552486306,-19.705691550128332,-156.78762543962563,1,1,RIGHT_EYE,-39.550660552486306,-19.705691550128332,-156.78762543962563,0.8529759049415588,0.9989926218986511,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,167,11.133,0.28874036026856637,0.05033354105683552,-37.53779461254026,-17.067519329965542,-158.17082655607132,1,1,RIGHT_EYE,-37.53779461254026,-17.067519329965542,-158.17082655607132,0.8471832871437073,0.9991263151168823,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,168,11.199,0.3155551451770938,0.036350351783241815,-39.01842774520389,-15.498367017430844,-162.7948855371385,1,1,RIGHT_EYE,-39.01842774520389,-15.498367017430844,-162.7948855371385,0.8489497303962708,0.9765398502349854,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,169,11.266,0.2939457149198721,0.02590751214563098,-36.571535282865746,-17.40565067704855,-158.52979378733576,1,1,RIGHT_EYE,-36.571535282865746,-17.40565067704855,-158.52979378733576,0.8506933450698853,0.9973433017730713,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,170,11.333,0.2844074181734325,0.039170126696994316,-39.84257804113416,-18.82252209439441,-159.36280990220493,1,1,RIGHT_EYE,-39.84257804113416,-18.82252209439441,-159.36280990220493,0.8504663705825806,0.9935503602027893,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,171,11.399,0.2818565105558011,0.054459091422739,-40.43039474368325,-20.97808715078412,-157.58616445256922,1,1,RIGHT_EYE,-40.43039474368325,-20.97808715078412,-157.58616445256922,0.8638409972190857,0.9996780753135681,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,172,11.466000000000001,0.26718830442420793,0.05013161672316356,-37.05580294919525,-19.50257712881628,-157.3364746628636,1,1,RIGHT_EYE,-37.05580294919525,-19.50257712881628,-157.3364746628636,0.8942623138427734,0.9979297518730164,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,173,11.533,0.23345848581279388,0.06334006651168178,-34.51407635179991,-19.49620900517704,-157.43513016820765,1,1,RIGHT_EYE,-34.51407635179991,-19.49620900517704,-157.43513016820765,0.8931997418403625,0.9982333779335022,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,174,11.599,0.24749568657211468,0.03737592373902258,-35.36249189447506,-19.297024286537763,-156.81133982894434,1,1,RIGHT_EYE,-35.36249189447506,-19.297024286537763,-156.81133982894434,0.9001035094261169,0.9893831610679626,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,175,11.666,0.24048713405354627,0.05620315346517034,-32.91900043725619,-19.178019985015613,-158.59415508265704,1,1,RIGHT_EYE,-32.91900043725619,-19.178019985015613,-158.59415508265704,0.9048434495925903,0.9896066784858704,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,176,11.733,0.2420281171381573,0.06593648908771485,-32.52742145177462,-20.219069687227986,-157.91766032625407,1,1,RIGHT_EYE,-32.52742145177462,-20.219069687227986,-157.91766032625407,0.8992548584938049,0.9951444268226624,1,1,1,both_detected,1,1,1,ok,ok,ok
