configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r0_w60_b1024,14,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.888470841171728,0.3581930551356572,0.5552409558875001,0.8275555555555556,0.4463816188706292,0.4078205995041695,60
qualification_r0_w60_b1024,15,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8876646062886321,0.36330155932560493,0.5541805386591615,0.8284444444444444,0.4520304370721181,0.41010814572109844,60
qualification_r0_w60_b1024,16,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.888470841171728,0.3599576533673688,0.5551207956961628,0.8284444444444444,0.45102392522494,0.41010814572109844,60
qualification_r0_w60_b1024,17,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.3578904676953172,0.5567627990163201,0.8302222222222222,0.4456873642338647,0.41132077923765703,60
qualification_r0_w60_b1024,18,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8873958613276001,0.35850531461097257,0.5540649162242733,0.832,0.4419845390319824,0.4142227767164412,60
qualification_r0_w60_b1024,19,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.889545821015856,0.354868427099191,0.5562923830930532,0.832,0.4406446115175883,0.4142227767164412,60
qualification_r0_w60_b1024,20,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.889545821015856,0.35680481690580057,0.5564160568814067,0.8337777777777777,0.43979576230049133,0.41546724233801063,60
qualification_r0_w60_b1024,21,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8903520558989519,0.3526857704588945,0.5568756884124311,0.8328888888888889,0.4426737734741635,0.41484341484341486,60
qualification_r0_w60_b1024,22,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.3523199557136765,0.5565298489513228,0.8382222222222222,0.4399984004232619,0.41863563167910994,60
qualification_r0_w60_b1024,23,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8906208008599839,0.35095739747464927,0.5566292246872597,0.8444444444444444,0.43783056569099427,0.4214917016267064,60
qualification_r0_w60_b1024,24,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8919645256651437,0.35246437701510025,0.5579463470064562,0.8471111111111111,0.4428368062178294,0.42694260802912715,60
qualification_r0_w60_b1024,25,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8903520558989519,0.34748766877035464,0.5561530558123323,0.8426666666666667,0.4506134161154429,0.4235804336863338,60
qualification_r0_w60_b1024,26,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8906208008599839,0.3483165660410022,0.5567567567567567,0.8462222222222222,0.4483820529248979,0.4228269637611677,60
qualification_r0_w60_b1024,27,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.3487651353560286,0.5551900688824875,0.8524444444444444,0.441259088145362,0.424020424020424,60
qualification_r0_w60_b1024,28,4,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8911582907820479,0.3486919807061429,0.5573700178963338,0.8382222222222222,0.45946866856680973,0.4203096810008129,60
qualification_r0_w60_b1024,29,4,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8900833109379199,0.3476066086856757,0.5564018838405212,0.8364444444444444,0.46383488074938456,0.41902571454076676,60
qualification_r0_w60_b1024,30,4,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8908895458210159,0.3428761405638551,0.557601494475242,0.8373333333333334,0.4617688530551063,0.4196660027819929,60
qualification_r0_w60_b1024,31,4,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8908895458210159,0.3484914372185807,0.557731904317511,0.84,0.45694799717267354,0.4199267511186335,60
qualification_r0_w60_b1024,32,4,G2,0.00025,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8908895458210159,0.3451183517672496,0.558340827879906,0.8373333333333334,0.4629888790713416,0.4196660027819929,60
qualification_r0_w60_b1024,33,4,G2,0.000125,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.3476558948309631,0.5565349927678707,0.8382222222222222,0.46281759950849743,0.4203096810008129,60
qualification_r0_w60_b1024,34,4,G2,0.000125,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8925020155872078,0.3422373052615371,0.5591344259501826,0.8364444444444444,0.4629752332104577,0.4173582611339109,60
qualification_r0_w60_b1024,35,4,G2,0.000125,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8916957807041118,0.3423697607663331,0.5586748292159114,0.8382222222222222,0.46329771569040085,0.41863563167910994,60
qualification_r0_w60_b1024,36,4,G2,0.000125,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8916957807041118,0.3442294299442324,0.5585560069608628,0.8391111111111111,0.46453808622890047,0.41927945108157116,60
qualification_r0_w60_b1024,37,4,G2,6.25e-05,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8930395055092717,0.34165273685668046,0.559853287914025,0.8391111111111111,0.46513397969139947,0.41927945108157116,60
qualification_r0_w60_b1024,38,4,G2,6.25e-05,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8906208008599839,0.34404940809879336,0.5573700226131543,0.8391111111111111,0.46667833087179394,0.42095679171988293,60
qualification_r0_w60_b1024,39,4,G2,6.25e-05,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_4__seed_42,42,0.8922332706261757,0.34005557061907615,0.5588908676779542,0.8373333333333334,0.46798537895414566,0.4196660027819929,60
qualification_r0_w60_b1024,1,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.20075248589088954,1.0621051532195096,0.11929227487269166,0.5608888888888889,0.912012584315406,0.2949527010206622,60
qualification_r0_w60_b1024,2,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8032786885245902,0.8061640252992691,0.4514337427804442,0.8995555555555556,0.5579428154627483,0.3157073779441585,60
qualification_r0_w60_b1024,3,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.7968288094598226,0.5751418644175418,0.2956426363545717,0.8613333333333333,0.38589195415708755,0.40110738595956513,60
qualification_r0_w60_b1024,4,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8548777210427304,0.41290829999252726,0.494732239716354,0.8462222222222222,0.46443741949399314,0.43120758315104607,60
qualification_r0_w60_b1024,5,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8817522171459286,0.3699646542963563,0.5499760594594618,0.7751111111111111,0.5384758565690783,0.38508344028110186,60
qualification_r0_w60_b1024,6,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8790647675356087,0.36272086409335813,0.5499013736231015,0.7813333333333333,0.511342014948527,0.3886681615359621,60
qualification_r0_w60_b1024,7,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8844396667562483,0.3487782960247526,0.5538167320684916,0.8266666666666667,0.4739143076207903,0.41694146052469794,60
qualification_r0_w60_b1024,8,4,G2,0.001,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.88873958613276,0.34258188263635037,0.5561947308821756,0.8373333333333334,0.44591397998068066,0.4229287691527935,60
qualification_r0_w60_b1024,9,4,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8900833109379199,0.34083696138599295,0.5571231287297609,0.84,0.437383288330502,0.4248885458183021,60
qualification_r0_w60_b1024,10,4,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.33892318757750983,0.5570149628694735,0.8391111111111111,0.43476091906759473,0.4242318385503549,60
qualification_r0_w60_b1024,11,4,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.3357168303257482,0.5570082834065367,0.8346666666666667,0.4368682600392236,0.4209994016714597,60
qualification_r0_w60_b1024,12,4,G2,0.0005,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.88873958613276,0.33219083523724674,0.5559558857773667,0.8328888888888889,0.44005209011501734,0.41972950861584085,60
qualification_r0_w60_b1024,13,4,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.8903520558989519,0.3303349354884792,0.5578219126338578,0.8328888888888889,0.441130797651079,0.41972950861584085,60
qualification_r0_w60_b1024,14,4,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.889277076054824,0.3299409145791183,0.5566558764039548,0.832,0.4423662934568193,0.41909934979798247,60
qualification_r0_w60_b1024,15,4,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.889545821015856,0.32873401499922256,0.5568860215848649,0.8311111111111111,0.44306138865152994,0.41847233176230625,60
qualification_r0_w60_b1024,16,4,G2,0.00025,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.88873958613276,0.32667305105253436,0.5561917177393844,0.8311111111111111,0.4427123271359338,0.41847233176230625,60
qualification_r0_w60_b1024,17,4,G2,0.000125,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.889277076054824,0.3271466169072812,0.5566539831511638,0.8311111111111111,0.4423304116990831,0.41847233176230625,60
qualification_r0_w60_b1024,18,4,G2,0.000125,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.889545821015856,0.3268332498684201,0.5572445859641711,0.8311111111111111,0.44171529195043774,0.41847233176230625,60
qualification_r0_w60_b1024,19,4,G2,0.000125,tcn,R0,G2__qualification_r0_w60_b1024__tcn__r0__w60__fold_4__seed_42,42,0.889008331093792,0.3254607789893203,0.5565403464049591,0.8311111111111111,0.44071665472454497,0.41847233176230625,60
qualification_r0_w60_b1024,1,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.5103466809997312,1.0080212810224694,0.2903327239511078,0.7306666666666667,0.650712998840544,0.28857293312269616,60
qualification_r0_w60_b1024,2,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8003224939532384,0.5016178996356,0.48792217231639823,0.8053333333333333,0.4727706708113352,0.3921223596065877,60
qualification_r0_w60_b1024,3,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8734211233539371,0.3825910142899457,0.5395364042543633,0.8204444444444444,0.43469433477189806,0.40145647035813575,60
qualification_r0_w60_b1024,4,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8796022574576726,0.35904015710808135,0.5440788055327267,0.84,0.4358861223856608,0.4164821768574352,60
qualification_r0_w60_b1024,5,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8817522171459286,0.35429615728222724,0.5460938449792595,0.8391111111111111,0.4519208992852105,0.4242318385503549,60
qualification_r0_w60_b1024,6,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8820209621069605,0.35154122551485145,0.5467566372691867,0.8346666666666667,0.4563421215216319,0.4209994016714597,60
qualification_r0_w60_b1024,7,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8828271969900564,0.34886599504092275,0.5478580985389838,0.8346666666666667,0.4482277281284332,0.4209994016714597,60
qualification_r0_w60_b1024,8,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8841709217952164,0.34596549074228844,0.5492731494735503,0.8355555555555556,0.4426020769013299,0.42163921389408504,60
qualification_r0_w60_b1024,9,4,G2,0.001,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8841709217952164,0.34245617153887403,0.5497719141653933,0.8337777777777777,0.44169221896595423,0.4203628463405,60
qualification_r0_w60_b1024,10,4,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8852459016393442,0.3398463733252003,0.551445379111282,0.832,0.44453152034017773,0.4206752497056701,60
qualification_r0_w60_b1024,11,4,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8855146466003763,0.3385829915285303,0.5519304876954051,0.8302222222222222,0.44977148540814715,0.4194185015377068,60
qualification_r0_w60_b1024,12,4,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8873958613276001,0.33703561368663926,0.5546725671182945,0.8284444444444444,0.45355509519577025,0.41817400085990547,60
qualification_r0_w60_b1024,13,4,G2,0.0005,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.889277076054824,0.3352175753016012,0.5572656242834761,0.8266666666666667,0.45461282120810614,0.41694146052469794,60
qualification_r0_w60_b1024,14,4,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.888470841171728,0.33438359277442525,0.5562088696092046,0.8266666666666667,0.45534276048342387,0.41694146052469794,60
qualification_r0_w60_b1024,15,4,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8898145659768879,0.33354668520657293,0.557733898769582,0.8257777777777778,0.45567325721846685,0.4163295880149813,60
qualification_r0_w60_b1024,16,4,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8906208008599839,0.3331794970236104,0.5587875168886316,0.8257777777777778,0.4549696990913815,0.4163295880149813,60
qualification_r0_w60_b1024,17,4,G2,0.00025,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8906208008599839,0.3321509232398676,0.5590187333755903,0.8257777777777778,0.45542663497394986,0.4163295880149813,60
qualification_r0_w60_b1024,18,4,G2,0.000125,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8911582907820479,0.33115550202088023,0.5598312481153385,0.8248888888888889,0.45554531553056504,0.4157206016307125,60
qualification_r0_w60_b1024,19,4,G2,0.000125,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8911582907820479,0.33071998909448175,0.5598312481153385,0.8248888888888889,0.45502356023258633,0.4157206016307125,60
qualification_r0_w60_b1024,20,4,G2,0.000125,transformer,R0,G2__qualification_r0_w60_b1024__transformer__r0__w60__fold_4__seed_42,42,0.8916957807041118,0.33074701658117933,0.5604139522798953,0.8248888888888889,0.453600192811754,0.4157206016307125,60
